ID,N,lim_lo,lim_hi,fre,cond_coarse
11,2048,33,45,9.567507e-03,1.319386e+15
11,2048,33,46,5.218243e-03,3.547925e+14
11,2048,33,47,2.734175e-03,4.701509e+14
11,2048,33,48,6.858556e-04,5.134736e+14
11,2048,33,49,6.858556e-04,5.134736e+14
11,2048,33,50,1.029683e-01,5.090340e+15
11,2048,33,51,3.891706e-03,5.156254e+14
11,2048,33,52,3.891706e-03,5.156254e+14
11,2048,33,53,5.874356e-05,4.848287e+14
11,2048,33,54,9.451881e-03,1.223899e+15
11,2048,33,55,2.686488e-03,4.850209e+14
11,2048,33,56,1.556951e-03,3.048453e+14
11,2048,33,57,2.879972e-04,2.824423e+14
11,2048,33,58,3.587418e-03,3.926940e+14
11,2048,33,59,1.339169e-02,6.327367e+14
11,2048,33,60,3.229177e-02,8.761948e+14
11,2048,33,61,2.403575e-02,8.603154e+14
11,2048,33,62,2.403575e-02,8.603154e+14
11,2048,33,63,2.403575e-02,8.603154e+14
11,2048,33,64,1.904151e-02,8.785403e+14
11,2048,33,65,2.534674e-02,8.859915e+14
11,2048,33,66,1.717711e-03,3.708199e+14
11,2048,33,67,1.717711e-03,3.708199e+14
11,2048,33,68,1.717711e-03,3.708199e+14
11,2048,33,69,1.717711e-03,3.708199e+14
11,2048,33,70,1.717711e-03,3.708199e+14
11,2048,33,71,9.751661e-03,4.102959e+14
11,2048,33,72,9.751661e-03,4.102959e+14
11,2048,34,40,2.219294e-03,5.768420e+14
11,2048,34,41,2.901326e-03,1.277491e+15
11,2048,34,42,2.732323e-01,1.426364e+16
11,2048,34,43,2.732555e-01,1.792771e+16
11,2048,34,44,2.675776e-01,1.460981e+16
11,2048,34,45,1.842468e-03,7.799026e+14
11,2048,34,46,4.780596e-03,4.512330e+14
11,2048,34,47,1.767390e-03,4.340599e+14
11,2048,34,48,6.936715e-03,8.458934e+14
11,2048,34,49,6.936715e-03,8.458934e+14
11,2048,34,50,7.748195e-03,4.351608e+14
11,2048,34,51,5.426525e-03,5.156374e+14
11,2048,34,52,5.426525e-03,5.156374e+14
11,2048,34,53,1.459024e-03,4.873344e+14
11,2048,34,54,7.760130e-03,1.234643e+15
11,2048,34,55,1.415376e-03,4.218031e+14
11,2048,34,56,1.044134e-04,3.082025e+14
11,2048,34,57,3.216681e-04,2.848795e+14
11,2048,34,58,2.656199e-03,4.525752e+14
11,2048,34,59,1.371037e-02,6.659110e+14
11,2048,34,60,1.779763e-02,6.023559e+14
11,2048,34,61,1.229512e-02,5.816049e+14
11,2048,34,62,1.229512e-02,5.816049e+14
11,2048,34,63,1.229512e-02,5.816049e+14
11,2048,34,64,7.156452e-03,5.649619e+14
11,2048,34,65,1.139689e-02,5.607916e+14
11,2048,34,66,3.311360e-03,3.733722e+14
11,2048,34,67,3.311360e-03,3.733722e+14
11,2048,34,68,3.311360e-03,3.733722e+14
11,2048,34,69,3.311360e-03,3.733722e+14
11,2048,34,70,3.311360e-03,3.733722e+14
11,2048,34,71,9.275515e-03,3.864823e+14
11,2048,34,72,2.734332e-03,3.565930e+14
11,2048,35,41,1.445592e-03,4.077634e+14
11,2048,35,42,9.315966e-04,5.027940e+14
11,2048,35,43,1.340665e-01,5.710785e+15
11,2048,35,44,2.626559e-01,1.413110e+16
11,2048,35,45,2.496583e-03,2.920794e+14
11,2048,35,46,1.113872e-03,2.656894e+14
11,2048,35,47,1.178679e-02,1.322049e+15
11,2048,35,48,1.285623e-02,1.480134e+15
11,2048,35,49,1.285623e-02,1.480134e+15
11,2048,35,50,5.569682e-03,1.438905e+15
11,2048,35,51,1.919783e-03,5.059486e+14
11,2048,35,52,4.552885e-03,5.380065e+14
11,2048,35,53,3.310556e-03,1.254950e+15
11,2048,35,54,9.154918e-05,4.804016e+14
11,2048,35,55,1.468806e-03,4.110333e+14
11,2048,35,56,2.814234e-03,4.781139e+14
11,2048,35,57,2.991435e-03,4.024136e+14
11,2048,35,58,6.326966e-03,2.245295e+14
11,2048,35,59,1.974240e-02,5.613786e+14
11,2048,35,60,1.750163e-02,5.942021e+14
11,2048,35,61,1.004262e-02,6.049605e+14
11,2048,35,62,1.004262e-02,6.049605e+14
11,2048,35,63,1.004262e-02,6.049605e+14
11,2048,35,64,5.752643e-03,5.948661e+14
11,2048,35,65,1.139689e-02,5.607916e+14
11,2048,35,66,3.409796e-03,3.694299e+14
11,2048,35,67,3.409796e-03,3.694299e+14
11,2048,35,68,3.409796e-03,3.694299e+14
11,2048,35,69,3.409796e-03,3.694299e+14
11,2048,35,70,3.409796e-03,3.694299e+14
11,2048,35,71,1.453751e-02,1.132243e+15
11,2048,35,72,2.635900e-03,3.528472e+14
11,2048,36,42,7.040151e-04,1.657785e+15
11,2048,36,43,1.390451e-03,1.360646e+14
11,2048,36,44,1.085776e-02,7.564176e+14
11,2048,36,45,1.354915e-03,1.854274e+14
11,2048,36,46,3.940750e-03,2.702817e+14
11,2048,36,47,4.355929e-03,7.084064e+14
11,2048,36,48,1.707213e-02,1.963927e+15
11,2048,36,49,1.078372e-03,2.386578e+14
11,2048,36,50,1.751143e-02,3.389378e+14
11,2048,36,51,5.801409e-03,2.921051e+14
11,2048,36,52,9.416412e-03,3.769531e+14
11,2048,36,53,5.135108e-03,1.990898e+14
11,2048,36,54,1.107185e-04,1.345416e+15
11,2048,36,55,2.657636e-03,7.581184e+14
11,2048,36,56,8.048679e-03,3.082721e+14
11,2048,36,57,8.742372e-03,2.874504e+14
11,2048,36,58,8.742372e-03,2.874504e+14
11,2048,36,59,2.112224e-02,5.912131e+14
11,2048,36,60,1.726882e-02,5.618687e+14
11,2048,36,61,1.984454e-02,8.423599e+14
11,2048,36,62,1.984454e-02,8.423599e+14
11,2048,36,63,1.984454e-02,8.423599e+14
11,2048,36,64,1.042070e-02,6.172864e+14
11,2048,36,65,1.829469e-02,8.197808e+14
11,2048,36,66,3.409796e-03,3.694299e+14
11,2048,36,67,3.409796e-03,3.694299e+14
11,2048,36,68,3.409796e-03,3.694299e+14
11,2048,36,69,3.409796e-03,3.694299e+14
11,2048,36,70,3.409796e-03,3.694299e+14
11,2048,36,71,1.135770e-02,1.111245e+15
11,2048,36,72,3.952203e-03,6.699733e+14
11,2048,37,43,1.079235e-03,5.949638e+14
11,2048,37,44,2.690829e-03,5.533982e+14
11,2048,37,45,2.096687e-03,4.913223e+14
11,2048,37,46,6.838667e-03,2.489451e+14
11,2048,37,47,3.011913e-05,1.937220e+15
11,2048,37,48,2.307775e-03,5.407806e+15
11,2048,37,49,1.229000e-03,1.671782e+14
11,2048,37,50,1.299805e-02,9.536167e+14
11,2048,37,51,1.703155e-02,3.252420e+14
11,2048,37,52,9.416412e-03,3.829995e+14
11,2048,37,53,4.369396e-03,1.869473e+14
11,2048,37,54,1.107185e-04,1.345416e+15
11,2048,37,55,2.657636e-03,7.581184e+14
11,2048,37,56,4.386190e-03,1.341528e+15
11,2048,37,57,1.400533e-03,1.314982e+15
11,2048,37,58,1.252093e-03,1.275727e+15
11,2048,37,59,1.408417e-02,1.333746e+15
11,2048,37,60,1.593528e-02,1.318825e+15
11,2048,37,61,1.984454e-02,8.423599e+14
11,2048,37,62,1.984454e-02,8.423599e+14
11,2048,37,63,1.984454e-02,8.423599e+14
11,2048,37,64,1.042070e-02,6.172864e+14
11,2048,37,65,1.829469e-02,8.197808e+14
11,2048,37,66,2.884084e-03,3.735803e+14
11,2048,37,67,2.884084e-03,3.735803e+14
11,2048,37,68,2.884084e-03,3.735803e+14
11,2048,37,69,2.884084e-03,3.735803e+14
11,2048,37,70,2.884084e-03,3.735803e+14
11,2048,37,71,1.454365e-02,1.623877e+15
11,2048,37,72,8.193286e-04,3.016246e+14
11,2048,38,44,1.827868e-01,1.892266e+16
11,2048,38,45,4.168488e-03,3.493839e+14
11,2048,38,46,7.447118e-03,2.970255e+14
11,2048,38,47,1.481925e-02,7.157253e+14
11,2048,38,48,2.648162e-03,5.185294e+15
11,2048,38,49,1.229000e-03,1.671782e+14
11,2048,38,50,6.350561e-03,7.070091e+14
11,2048,38,51,1.718072e-02,7.056489e+14
11,2048,38,52,9.058757e-03,7.107782e+14
11,2048,38,53,5.272474e-03,7.346810e+14
11,2048,38,54,1.302391e-04,1.348141e+15
11,2048,38,55,5.759171e-03,7.606631e+14
11,2048,38,56,4.386190e-03,1.322004e+15
11,2048,38,57,1.362273e-02,7.372925e+14
11,2048,38,58,1.362273e-02,7.372925e+14
11,2048,38,59,2.088012e-02,5.897885e+14
11,2048,38,60,1.709233e-02,8.658992e+14
11,2048,38,61,1.709233e-02,8.658992e+14
11,2048,38,62,1.709233e-02,8.658992e+14
11,2048,38,63,1.844582e-02,8.582909e+14
11,2048,38,64,1.042070e-02,6.172864e+14
11,2048,38,65,1.898761e-02,1.331663e+15
11,2048,38,66,5.529582e-03,1.282799e+15
11,2048,38,67,5.529582e-03,1.282799e+15
11,2048,38,68,5.529582e-03,1.282799e+15
11,2048,38,69,5.529582e-03,1.282799e+15
11,2048,38,70,5.529582e-03,1.282799e+15
11,2048,38,71,1.454365e-02,1.623877e+15
11,2048,38,72,6.261437e-04,1.180416e+15
11,2048,39,45,5.167045e-04,1.416241e+15
11,2048,39,46,7.821383e-03,3.040750e+14
11,2048,39,47,7.512264e-03,1.868318e+15
11,2048,39,48,1.446083e-02,6.471766e+14
11,2048,39,49,5.167045e-04,1.465597e+15
11,2048,39,50,9.949672e-03,7.956241e+14
11,2048,39,51,1.295864e-02,7.607417e+14
11,2048,39,52,2.047111e-02,7.096589e+14
11,2048,39,53,1.047768e-02,4.069577e+14
11,2048,39,54,1.118893e-02,1.390429e+15
11,2048,39,55,5.786336e-03,7.578526e+14
11,2048,39,56,4.386190e-03,1.322004e+15
11,2048,39,57,1.367252e-02,7.396981e+14
11,2048,39,58,1.367252e-02,7.396981e+14
11,2048,39,59,6.136960e-03,6.392938e+14
11,2048,39,60,1.707341e-02,8.690787e+14
11,2048,39,61,1.707341e-02,8.690787e+14
11,2048,39,62,1.707341e-02,8.690787e+14
11,2048,39,63,1.354983e-02,6.112029e+14
11,2048,39,64,9.612857e-03,6.003617e+14
11,2048,39,65,1.898761e-02,1.331663e+15
11,2048,39,66,2.254159e-03,7.497336e+14
11,2048,39,67,2.254159e-03,7.497336e+14
11,2048,39,68,2.254159e-03,7.497336e+14
11,2048,39,69,2.254159e-03,7.497336e+14
11,2048,39,70,2.254159e-03,7.472784e+14
11,2048,39,71,1.454365e-02,1.623877e+15
11,2048,39,72,2.254159e-03,6.327349e+14
11,2048,40,46,7.756840e-03,7.243655e+14
11,2048,40,47,2.040747e-04,6.451989e+14
11,2048,40,48,3.611124e-03,2.455881e+14
11,2048,40,49,3.551056e-03,2.583176e+14
11,2048,40,50,1.587859e-04,2.745141e+14
11,2048,40,51,5.111320e-03,3.829626e+14
11,2048,40,52,5.111320e-03,3.829626e+14
11,2048,40,53,9.329788e-03,3.231080e+14
11,2048,40,54,3.698540e-03,1.669713e+14
11,2048,40,55,6.923837e-04,3.675344e+14
11,2048,40,56,7.146587e-03,2.949985e+14
11,2048,40,57,7.146587e-03,2.949985e+14
11,2048,40,58,3.752273e-03,8.823153e+14
11,2048,40,59,3.752273e-03,8.823153e+14
11,2048,40,60,6.566604e-03,1.381309e+15
11,2048,40,61,7.835130e-03,1.151655e+15
11,2048,40,62,3.875640e-03,1.147634e+15
11,2048,40,63,8.827165e-04,3.390650e+14
11,2048,40,64,2.848550e-04,3.248045e+14
11,2048,40,65,9.488158e-03,8.134197e+14
11,2048,40,66,9.669887e-03,8.069135e+14
11,2048,40,67,1.706339e-03,8.270019e+14
11,2048,40,68,3.212864e-03,1.135660e+15
11,2048,40,69,3.212864e-03,1.135660e+15
11,2048,40,70,5.786336e-03,6.363217e+14
11,2048,40,71,5.786336e-03,6.363217e+14
11,2048,40,72,8.920472e-03,6.306240e+14
12,2048,16,22,1.111822e+19,9.970387e+35
12,2048,16,23,6.610198e+19,7.481352e+35
12,2048,16,24,4.231785e+19,8.136820e+36
12,2048,16,25,4.835184e+19,8.338375e+36
12,2048,16,26,7.778439e+19,1.204759e+36
12,2048,16,27,7.778450e+19,1.204759e+36
12,2048,16,28,7.747338e+19,1.204759e+36
12,2048,16,29,7.747338e+19,9.824178e+36
12,2048,16,30,7.747338e+19,9.824046e+36
12,2048,16,31,7.747220e+19,9.909250e+36
12,2048,16,32,1.122268e+19,9.907330e+36
12,2048,16,33,1.122268e+19,9.908205e+36
12,2048,16,34,1.122268e+19,9.908205e+36
12,2048,16,35,1.122268e+19,8.923791e+36
12,2048,16,36,1.122308e+19,8.921499e+36
12,2048,16,37,1.122308e+19,8.921498e+36
12,2048,16,38,1.122112e+19,8.921350e+36
12,2048,16,39,1.122112e+19,8.921350e+36
12,2048,16,40,1.122112e+19,8.921350e+36
12,2048,16,41,1.122112e+19,8.921350e+36
12,2048,16,42,1.122112e+19,8.921350e+36
12,2048,16,43,1.122112e+19,8.921350e+36
12,2048,16,44,1.122112e+19,8.921350e+36
12,2048,16,45,1.122112e+19,8.921350e+36
12,2048,16,46,4.592351e+19,7.505258e+36
12,2048,16,47,4.592351e+19,7.505258e+36
12,2048,16,48,4.592351e+19,7.505258e+36
12,2048,16,49,6.260655e+19,7.447454e+36
12,2048,16,50,6.260655e+19,7.447454e+36
12,2048,16,51,6.260655e+19,7.447448e+36
12,2048,16,52,6.260655e+19,7.447448e+36
12,2048,16,53,6.260446e+19,7.447448e+36
12,2048,16,54,6.260656e+19,7.072021e+36
12,2048,16,55,6.260656e+19,7.072021e+36
12,2048,16,56,6.260656e+19,7.072021e+36
12,2048,16,57,6.260656e+19,7.072021e+36
12,2048,16,58,6.260656e+19,7.072021e+36
12,2048,16,59,6.260656e+19,7.072021e+36
12,2048,16,60,6.260656e+19,7.072021e+36
12,2048,16,61,6.260656e+19,7.072021e+36
12,2048,16,62,6.260656e+19,7.072021e+36
12,2048,16,63,6.260656e+19,7.072021e+36
12,2048,16,64,6.260656e+19,7.072021e+36
12,2048,16,65,6.260410e+19,7.072021e+36
12,2048,16,66,6.260410e+19,7.072021e+36
12,2048,16,67,6.260538e+19,7.072021e+36
12,2048,16,68,6.260538e+19,7.072021e+36
12,2048,16,69,6.260538e+19,7.072021e+36
12,2048,16,70,6.260538e+19,7.072021e+36
12,2048,16,71,6.260732e+19,7.072021e+36
12,2048,16,72,6.260732e+19,7.072021e+36
12,2048,17,23,7.361746e+19,1.710436e+36
12,2048,17,24,4.231785e+19,8.137011e+36
12,2048,17,25,4.835048e+19,8.536176e+36
12,2048,17,26,7.778191e+19,1.303881e+36
12,2048,17,27,7.778191e+19,9.434545e+36
12,2048,17,28,7.747338e+19,9.205277e+36
12,2048,17,29,7.747338e+19,9.637954e+36
12,2048,17,30,7.747338e+19,1.014499e+37
12,2048,17,31,7.747220e+19,9.910413e+36
12,2048,17,32,1.122740e+19,9.908493e+36
12,2048,17,33,1.122740e+19,9.908205e+36
12,2048,17,34,1.122740e+19,9.906141e+36
12,2048,17,35,1.122740e+19,8.921499e+36
12,2048,17,36,1.122308e+19,8.921499e+36
12,2048,17,37,1.122308e+19,8.921350e+36
12,2048,17,38,1.122585e+19,8.921350e+36
12,2048,17,39,1.122585e+19,8.921350e+36
12,2048,17,40,1.122584e+19,8.921350e+36
12,2048,17,41,1.122585e+19,8.921350e+36
12,2048,17,42,1.122585e+19,8.921350e+36
12,2048,17,43,1.122585e+19,8.921350e+36
12,2048,17,44,1.122585e+19,8.921350e+36
12,2048,17,45,1.122585e+19,8.921350e+36
12,2048,17,46,4.592351e+19,7.505258e+36
12,2048,17,47,4.592351e+19,7.505258e+36
12,2048,17,48,4.592351e+19,7.505258e+36
12,2048,17,49,6.260655e+19,7.447454e+36
12,2048,17,50,6.260655e+19,7.447454e+36
12,2048,17,51,6.260655e+19,7.447448e+36
12,2048,17,52,6.260655e+19,7.447448e+36
12,2048,17,53,6.260446e+19,7.447448e+36
12,2048,17,54,6.260656e+19,7.072021e+36
12,2048,17,55,6.260656e+19,7.072021e+36
12,2048,17,56,6.260656e+19,7.072021e+36
12,2048,17,57,6.260656e+19,7.072021e+36
12,2048,17,58,6.260656e+19,7.072021e+36
12,2048,17,59,6.260656e+19,7.072021e+36
12,2048,17,60,6.260656e+19,7.072021e+36
12,2048,17,61,6.260656e+19,7.072021e+36
12,2048,17,62,6.260656e+19,7.072021e+36
12,2048,17,63,6.260656e+19,7.072021e+36
12,2048,17,64,6.260656e+19,7.072021e+36
12,2048,17,65,6.260410e+19,7.072021e+36
12,2048,17,66,6.260410e+19,7.072021e+36
12,2048,17,67,6.260538e+19,7.072021e+36
12,2048,17,68,6.260538e+19,7.072021e+36
12,2048,17,69,6.260538e+19,7.072021e+36
12,2048,17,70,6.260538e+19,7.072021e+36
12,2048,17,71,6.260732e+19,7.072021e+36
12,2048,17,72,6.260732e+19,7.072021e+36
12,2048,18,24,1.113328e+19,9.922131e+36
12,2048,18,25,1.113720e+19,1.886821e+36
12,2048,18,26,7.778034e+19,1.346178e+36
12,2048,18,27,7.778853e+19,9.434545e+36
12,2048,18,28,7.747338e+19,9.205277e+36
12,2048,18,29,7.747188e+19,9.637954e+36
12,2048,18,30,7.747398e+19,1.014499e+37
12,2048,18,31,7.747220e+19,1.215867e+36
12,2048,18,32,1.122740e+19,1.215631e+36
12,2048,18,33,1.122740e+19,9.908205e+36
12,2048,18,34,1.122740e+19,9.906141e+36
12,2048,18,35,1.122740e+19,8.921499e+36
12,2048,18,36,1.122308e+19,8.921499e+36
12,2048,18,37,1.122308e+19,8.921350e+36
12,2048,18,38,1.122584e+19,8.921350e+36
12,2048,18,39,1.122584e+19,8.921350e+36
12,2048,18,40,1.122584e+19,8.921350e+36
12,2048,18,41,1.122585e+19,8.921350e+36
12,2048,18,42,1.122585e+19,8.921350e+36
12,2048,18,43,1.122585e+19,8.921350e+36
12,2048,18,44,1.122585e+19,8.921350e+36
12,2048,18,45,1.122585e+19,8.921350e+36
12,2048,18,46,4.592351e+19,7.505258e+36
12,2048,18,47,4.592351e+19,7.505258e+36
12,2048,18,48,4.592351e+19,7.505258e+36
12,2048,18,49,6.260655e+19,7.447454e+36
12,2048,18,50,6.260655e+19,7.447454e+36
12,2048,18,51,6.260655e+19,7.447448e+36
12,2048,18,52,6.260655e+19,7.447448e+36
12,2048,18,53,6.260446e+19,7.447448e+36
12,2048,18,54,6.260656e+19,7.072021e+36
12,2048,18,55,6.260656e+19,7.072021e+36
12,2048,18,56,6.260656e+19,7.072021e+36
12,2048,18,57,6.260656e+19,7.072021e+36
12,2048,18,58,6.260656e+19,7.072021e+36
12,2048,18,59,6.260656e+19,7.072021e+36
12,2048,18,60,6.260656e+19,7.072021e+36
12,2048,18,61,6.260656e+19,7.072021e+36
12,2048,18,62,6.260656e+19,7.072021e+36
12,2048,18,63,6.260656e+19,7.072021e+36
12,2048,18,64,6.260656e+19,7.072021e+36
12,2048,18,65,6.260410e+19,7.072021e+36
12,2048,18,66,6.260410e+19,7.072021e+36
12,2048,18,67,6.260538e+19,7.072021e+36
12,2048,18,68,6.260538e+19,7.072021e+36
12,2048,18,69,6.260538e+19,7.072021e+36
12,2048,18,70,6.260538e+19,7.072021e+36
12,2048,18,71,6.260732e+19,7.072021e+36
12,2048,18,72,6.260732e+19,7.072021e+36
12,2048,19,25,1.103304e+20,1.121294e+36
12,2048,19,26,1.103300e+20,1.121294e+36
12,2048,19,27,1.103377e+20,1.012722e+36
12,2048,19,28,7.747338e+19,1.244644e+36
12,2048,19,29,7.747188e+19,1.244644e+36
12,2048,19,30,7.747188e+19,1.244644e+36
12,2048,19,31,7.747220e+19,1.244644e+36
12,2048,19,32,1.122740e+19,9.906141e+36
12,2048,19,33,1.122740e+19,9.794944e+36
12,2048,19,34,1.122740e+19,9.906141e+36
12,2048,19,35,1.122740e+19,8.921499e+36
12,2048,19,36,1.122308e+19,8.921499e+36
12,2048,19,37,1.122741e+19,8.921350e+36
12,2048,19,38,1.122741e+19,8.921350e+36
12,2048,19,39,1.122722e+19,8.923790e+36
12,2048,19,40,1.122722e+19,8.923790e+36
12,2048,19,41,1.122782e+19,8.923790e+36
12,2048,19,42,1.122782e+19,8.923790e+36
12,2048,19,43,1.122782e+19,8.923790e+36
12,2048,19,44,1.122782e+19,8.923790e+36
12,2048,19,45,1.122585e+19,8.923790e+36
12,2048,19,46,4.592351e+19,7.507310e+36
12,2048,19,47,4.592351e+19,7.507310e+36
12,2048,19,48,4.592351e+19,7.507310e+36
12,2048,19,49,6.260655e+19,7.449491e+36
12,2048,19,50,6.260655e+19,7.449491e+36
12,2048,19,51,6.260655e+19,7.449485e+36
12,2048,19,52,6.260655e+19,7.449485e+36
12,2048,19,53,6.260446e+19,7.449485e+36
12,2048,19,54,6.260656e+19,7.073955e+36
12,2048,19,55,6.260656e+19,7.073955e+36
12,2048,19,56,6.260656e+19,7.073955e+36
12,2048,19,57,6.260656e+19,7.073955e+36
12,2048,19,58,6.260656e+19,7.073955e+36
12,2048,19,59,6.260656e+19,7.073955e+36
12,2048,19,60,6.260656e+19,7.073955e+36
12,2048,19,61,6.260656e+19,7.073955e+36
12,2048,19,62,6.260656e+19,7.073955e+36
12,2048,19,63,6.260656e+19,7.073955e+36
12,2048,19,64,6.260656e+19,7.073955e+36
12,2048,19,65,6.260410e+19,7.073955e+36
12,2048,19,66,6.260410e+19,7.073952e+36
12,2048,19,67,6.260538e+19,7.073952e+36
12,2048,19,68,6.260538e+19,7.073952e+36
12,2048,19,69,6.260538e+19,7.073952e+36
12,2048,19,70,6.260538e+19,7.073952e+36
12,2048,19,71,6.260732e+19,7.073952e+36
12,2048,19,72,6.260732e+19,7.073952e+36
12,2048,20,26,3.547162e+19,8.252658e+36
12,2048,20,27,1.173330e+20,9.626535e+35
12,2048,20,28,1.148314e+19,1.187089e+36
12,2048,20,29,1.122369e+19,1.187089e+36
12,2048,20,30,1.122369e+19,1.073938e+36
12,2048,20,31,1.122308e+19,1.187089e+36
12,2048,20,32,1.147736e+19,9.673831e+36
12,2048,20,33,1.147736e+19,9.675847e+36
12,2048,20,34,1.147736e+19,9.673831e+36
12,2048,20,35,1.148040e+19,8.496453e+36
12,2048,20,36,1.147736e+19,8.496453e+36
12,2048,20,37,1.147736e+19,8.496311e+36
12,2048,20,38,1.147884e+19,8.202862e+36
12,2048,20,39,1.147884e+19,8.205105e+36
12,2048,20,40,1.176022e+19,8.498635e+36
12,2048,20,41,1.122585e+19,8.498635e+36
12,2048,20,42,1.122585e+19,8.498635e+36
12,2048,20,43,1.122585e+19,8.498635e+36
12,2048,20,44,1.122585e+19,8.498635e+36
12,2048,20,45,7.747375e+19,8.500109e+36
12,2048,20,46,4.592351e+19,7.507310e+36
12,2048,20,47,4.592351e+19,7.507310e+36
12,2048,20,48,4.592351e+19,7.507310e+36
12,2048,20,49,6.260655e+19,7.449491e+36
12,2048,20,50,6.260655e+19,7.449491e+36
12,2048,20,51,6.260655e+19,7.449485e+36
12,2048,20,52,6.260655e+19,7.449485e+36
12,2048,20,53,6.260446e+19,7.449485e+36
12,2048,20,54,6.260656e+19,7.073955e+36
12,2048,20,55,6.260656e+19,7.073955e+36
12,2048,20,56,6.260656e+19,7.073955e+36
12,2048,20,57,6.260656e+19,7.073955e+36
12,2048,20,58,6.260656e+19,7.073955e+36
12,2048,20,59,6.260656e+19,7.073955e+36
12,2048,20,60,6.260656e+19,7.073955e+36
12,2048,20,61,6.260656e+19,7.073955e+36
12,2048,20,62,6.260656e+19,7.073955e+36
12,2048,20,63,6.260656e+19,7.073955e+36
12,2048,20,64,6.260656e+19,7.073955e+36
12,2048,20,65,6.260410e+19,7.073955e+36
12,2048,20,66,6.260410e+19,7.073952e+36
12,2048,20,67,6.260538e+19,7.073952e+36
12,2048,20,68,6.260538e+19,7.073952e+36
12,2048,20,69,6.260538e+19,7.073952e+36
12,2048,20,70,6.260538e+19,7.073952e+36
12,2048,20,71,6.260732e+19,7.073952e+36
12,2048,20,72,6.260732e+19,7.073952e+36
12,2048,21,27,6.590725e+19,1.791910e+36
12,2048,21,28,4.228346e+19,1.616703e+36
12,2048,21,29,1.122369e+19,2.058211e+36
12,2048,21,30,3.822456e+19,6.436509e+36
12,2048,21,31,3.822663e+19,7.625187e+36
12,2048,21,32,3.822663e+19,7.804544e+36
12,2048,21,33,3.822663e+19,9.995994e+35
12,2048,21,34,3.296831e+19,7.537700e+36
12,2048,21,35,3.296515e+19,7.597947e+36
12,2048,21,36,3.296831e+19,7.422062e+36
12,2048,21,37,3.296831e+19,7.421938e+36
12,2048,21,38,4.551683e+19,7.126920e+36
12,2048,21,39,4.551683e+19,7.127123e+36
12,2048,21,40,1.176022e+19,8.496319e+36
12,2048,21,41,1.122585e+19,8.496319e+36
12,2048,21,42,1.122585e+19,8.496319e+36
12,2048,21,43,1.122585e+19,1.155901e+36
12,2048,21,44,1.122585e+19,1.155901e+36
12,2048,21,45,7.747375e+19,1.156102e+36
12,2048,21,46,4.592351e+19,1.021071e+36
12,2048,21,47,4.592351e+19,1.021071e+36
12,2048,21,48,4.592351e+19,4.917915e+34
12,2048,21,49,6.260655e+19,4.880038e+34
12,2048,21,50,6.260655e+19,4.880038e+34
12,2048,21,51,6.260655e+19,4.880038e+34
12,2048,21,52,6.260655e+19,4.880038e+34
12,2048,21,53,6.260446e+19,4.880038e+34
12,2048,21,54,6.260656e+19,4.634035e+34
12,2048,21,55,6.260656e+19,4.634035e+34
12,2048,21,56,6.260656e+19,4.634035e+34
12,2048,21,57,6.260656e+19,4.634035e+34
12,2048,21,58,6.260656e+19,4.634035e+34
12,2048,21,59,6.260656e+19,4.634035e+34
12,2048,21,60,6.260656e+19,4.634035e+34
12,2048,21,61,6.260656e+19,4.634035e+34
12,2048,21,62,6.260656e+19,4.634035e+34
12,2048,21,63,6.260656e+19,4.634035e+34
12,2048,21,64,6.260656e+19,4.634035e+34
12,2048,21,65,6.260410e+19,4.634035e+34
12,2048,21,66,6.260410e+19,4.634035e+34
12,2048,21,67,6.260538e+19,4.634035e+34
12,2048,21,68,6.260538e+19,4.634035e+34
12,2048,21,69,6.260538e+19,4.634035e+34
12,2048,21,70,6.260538e+19,4.634035e+34
12,2048,21,71,6.260732e+19,4.634035e+34
12,2048,21,72,6.260732e+19,4.634035e+34
12,2048,22,28,5.089497e+19,1.710751e+36
12,2048,22,29,5.077721e+19,1.618448e+36
12,2048,22,30,4.623261e+19,7.597939e+36
12,2048,22,31,4.169165e+19,7.597838e+36
12,2048,22,32,4.169164e+19,1.567272e+36
12,2048,22,33,4.169164e+19,9.995021e+35
12,2048,22,34,3.308652e+19,9.979993e+35
12,2048,22,35,3.296831e+19,1.033464e+36
12,2048,22,36,3.296831e+19,1.009540e+36
12,2048,22,37,3.296753e+19,1.008636e+36
12,2048,22,38,4.551439e+19,1.014124e+36
12,2048,22,39,4.552078e+19,7.127123e+36
12,2048,22,40,1.175630e+19,1.154699e+36
12,2048,22,41,1.122782e+19,1.154699e+36
12,2048,22,42,1.122782e+19,1.154699e+36
12,2048,22,43,1.122782e+19,1.155901e+36
12,2048,22,44,1.122782e+19,1.155901e+36
12,2048,22,45,7.747375e+19,1.156102e+36
12,2048,22,46,4.592351e+19,1.021071e+36
12,2048,22,47,4.592351e+19,1.021071e+36
12,2048,22,48,4.592351e+19,4.917915e+34
12,2048,22,49,6.260655e+19,4.880038e+34
12,2048,22,50,6.260655e+19,4.880038e+34
12,2048,22,51,6.260655e+19,4.880038e+34
12,2048,22,52,6.260655e+19,4.880038e+34
12,2048,22,53,6.260446e+19,4.880038e+34
12,2048,22,54,6.260656e+19,4.634035e+34
12,2048,22,55,6.260656e+19,4.634035e+34
12,2048,22,56,6.260656e+19,4.634035e+34
