ID,N,lim_lo,lim_hi,fre,cond_coarse
2,512,23,30,1.131933e-16,1.000000e+00
2,512,23,31,1.131933e-16,1.000000e+00
2,512,23,32,1.131933e-16,1.000000e+00
2,512,23,33,1.131933e-16,1.000000e+00
2,512,23,34,1.131933e-16,1.000000e+00
2,512,23,35,1.131933e-16,1.000000e+00
2,512,23,36,1.131933e-16,1.000000e+00
2,512,23,37,1.131933e-16,1.000000e+00
2,512,23,38,1.131933e-16,1.000000e+00
2,512,23,39,1.131933e-16,1.000000e+00
2,512,23,40,1.131933e-16,1.000000e+00
2,512,23,41,1.131933e-16,1.000000e+00
2,512,23,42,1.131933e-16,1.000000e+00
2,512,23,43,1.131933e-16,1.000000e+00
2,512,23,44,1.131933e-16,1.000000e+00
2,512,23,45,1.131933e-16,1.000000e+00
2,512,23,46,1.131933e-16,1.000000e+00
2,512,23,47,1.131933e-16,1.000000e+00
2,512,23,48,1.131933e-16,1.000000e+00
2,512,23,49,1.131933e-16,1.000000e+00
2,512,23,50,1.131933e-16,1.000000e+00
2,512,23,51,1.131933e-16,1.000000e+00
2,512,23,52,1.131933e-16,1.000000e+00
2,512,23,53,1.131933e-16,1.000000e+00
2,512,23,54,1.131933e-16,1.000000e+00
2,512,23,55,1.131933e-16,1.000000e+00
2,512,23,56,1.131933e-16,1.000000e+00
2,512,23,57,1.131933e-16,1.000000e+00
2,512,23,58,1.131933e-16,1.000000e+00
2,512,23,59,1.131933e-16,1.000000e+00
2,512,23,60,1.131933e-16,1.000000e+00
2,512,23,61,1.131933e-16,1.000000e+00
2,512,23,62,1.131933e-16,1.000000e+00
2,512,23,63,1.131933e-16,1.000000e+00
2,512,23,64,1.131933e-16,1.000000e+00
2,512,23,65,1.131933e-16,1.000000e+00
2,512,23,66,1.131933e-16,1.000000e+00
2,512,23,67,1.131933e-16,1.000000e+00
2,512,23,68,1.131933e-16,1.000000e+00
2,512,23,69,1.131933e-16,1.000000e+00
2,512,23,70,1.131933e-16,1.000000e+00
2,512,23,71,1.131933e-16,1.000000e+00
2,512,23,72,1.131933e-16,1.000000e+00
2,512,24,30,1.142257e-16,1.000000e+00
2,512,24,31,1.142257e-16,1.000000e+00
2,512,24,32,1.142257e-16,1.000000e+00
2,512,24,33,1.142257e-16,1.000000e+00
2,512,24,34,1.142257e-16,1.000000e+00
2,512,24,35,1.142257e-16,1.000000e+00
2,512,24,36,1.142257e-16,1.000000e+00
2,512,24,37,1.142257e-16,1.000000e+00
2,512,24,38,1.142257e-16,1.000000e+00
2,512,24,39,1.142257e-16,1.000000e+00
2,512,24,40,1.142257e-16,1.000000e+00
2,512,24,41,1.142257e-16,1.000000e+00
2,512,24,42,1.142257e-16,1.000000e+00
2,512,24,43,1.142257e-16,1.000000e+00
2,512,24,44,1.142257e-16,1.000000e+00
2,512,24,45,1.142257e-16,1.000000e+00
2,512,24,46,1.142257e-16,1.000000e+00
2,512,24,47,1.142257e-16,1.000000e+00
2,512,24,48,1.142257e-16,1.000000e+00
2,512,24,49,1.142257e-16,1.000000e+00
2,512,24,50,1.142257e-16,1.000000e+00
2,512,24,51,1.142257e-16,1.000000e+00
2,512,24,52,1.142257e-16,1.000000e+00
2,512,24,53,1.142257e-16,1.000000e+00
2,512,24,54,1.142257e-16,1.000000e+00
2,512,24,55,1.142257e-16,1.000000e+00
2,512,24,56,1.142257e-16,1.000000e+00
2,512,24,57,1.142257e-16,1.000000e+00
2,512,24,58,1.142257e-16,1.000000e+00
2,512,24,59,1.142257e-16,1.000000e+00
2,512,24,60,1.142257e-16,1.000000e+00
2,512,24,61,1.142257e-16,1.000000e+00
2,512,24,62,1.142257e-16,1.000000e+00
2,512,24,63,1.142257e-16,1.000000e+00
2,512,24,64,1.142257e-16,1.000000e+00
2,512,24,65,1.142257e-16,1.000000e+00
2,512,24,66,1.142257e-16,1.000000e+00
2,512,24,67,1.142257e-16,1.000000e+00
2,512,24,68,1.142257e-16,1.000000e+00
2,512,24,69,1.142257e-16,1.000000e+00
2,512,24,70,1.142257e-16,1.000000e+00
2,512,24,71,1.142257e-16,1.000000e+00
2,512,24,72,1.142257e-16,1.000000e+00
2,512,25,31,1.122386e-16,1.000000e+00
2,512,25,32,1.122386e-16,1.000000e+00
2,512,25,33,1.122386e-16,1.000000e+00
2,512,25,34,1.122386e-16,1.000000e+00
2,512,25,35,1.122386e-16,1.000000e+00
2,512,25,36,1.122386e-16,1.000000e+00
2,512,25,37,1.122386e-16,1.000000e+00
2,512,25,38,1.122386e-16,1.000000e+00
2,512,25,39,1.122386e-16,1.000000e+00
2,512,25,40,1.122386e-16,1.000000e+00
2,512,25,41,1.122386e-16,1.000000e+00
2,512,25,42,1.122386e-16,1.000000e+00
2,512,25,43,1.122386e-16,1.000000e+00
2,512,25,44,1.122386e-16,1.000000e+00
2,512,25,45,1.122386e-16,1.000000e+00
2,512,25,46,1.122386e-16,1.000000e+00
2,512,25,47,1.122386e-16,1.000000e+00
2,512,25,48,1.122386e-16,1.000000e+00
2,512,25,49,1.122386e-16,1.000000e+00
2,512,25,50,1.122386e-16,1.000000e+00
2,512,25,51,1.122386e-16,1.000000e+00
2,512,25,52,1.122386e-16,1.000000e+00
2,512,25,53,1.122386e-16,1.000000e+00
2,512,25,54,1.122386e-16,1.000000e+00
2,512,25,55,1.122386e-16,1.000000e+00
2,512,25,56,1.122386e-16,1.000000e+00
2,512,25,57,1.122386e-16,1.000000e+00
2,512,25,58,1.122386e-16,1.000000e+00
2,512,25,59,1.122386e-16,1.000000e+00
2,512,25,60,1.122386e-16,1.000000e+00
2,512,25,61,1.122386e-16,1.000000e+00
2,512,25,62,1.122386e-16,1.000000e+00
2,512,25,63,1.122386e-16,1.000000e+00
2,512,25,64,1.122386e-16,1.000000e+00
2,512,25,65,1.122386e-16,1.000000e+00
2,512,25,66,1.122386e-16,1.000000e+00
2,512,25,67,1.122386e-16,1.000000e+00
2,512,25,68,1.122386e-16,1.000000e+00
2,512,25,69,1.122386e-16,1.000000e+00
2,512,25,70,1.122386e-16,1.000000e+00
2,512,25,71,1.122386e-16,1.000000e+00
2,512,25,72,1.122386e-16,1.000000e+00
2,512,26,32,1.130636e-16,1.000000e+00
2,512,26,33,1.130636e-16,1.000000e+00
2,512,26,34,1.130636e-16,1.000000e+00
2,512,26,35,1.130636e-16,1.000000e+00
2,512,26,36,1.130636e-16,1.000000e+00
2,512,26,37,1.130636e-16,1.000000e+00
2,512,26,38,1.130636e-16,1.000000e+00
2,512,26,39,1.130636e-16,1.000000e+00
2,512,26,40,1.130636e-16,1.000000e+00
2,512,26,41,1.130636e-16,1.000000e+00
2,512,26,42,1.130636e-16,1.000000e+00
2,512,26,43,1.130636e-16,1.000000e+00
2,512,26,44,1.130636e-16,1.000000e+00
2,512,26,45,1.130636e-16,1.000000e+00
2,512,26,46,1.130636e-16,1.000000e+00
2,512,26,47,1.130636e-16,1.000000e+00
2,512,26,48,1.130636e-16,1.000000e+00
2,512,26,49,1.130636e-16,1.000000e+00
2,512,26,50,1.130636e-16,1.000000e+00
2,512,26,51,1.130636e-16,1.000000e+00
2,512,26,52,1.130636e-16,1.000000e+00
2,512,26,53,1.130636e-16,1.000000e+00
2,512,26,54,1.130636e-16,1.000000e+00
2,512,26,55,1.130636e-16,1.000000e+00
2,512,26,56,1.130636e-16,1.000000e+00
2,512,26,57,1.130636e-16,1.000000e+00
2,512,26,58,1.130636e-16,1.000000e+00
2,512,26,59,1.130636e-16,1.000000e+00
2,512,26,60,1.130636e-16,1.000000e+00
2,512,26,61,1.130636e-16,1.000000e+00
2,512,26,62,1.130636e-16,1.000000e+00
2,512,26,63,1.130636e-16,1.000000e+00
2,512,26,64,1.130636e-16,1.000000e+00
2,512,26,65,1.130636e-16,1.000000e+00
2,512,26,66,1.130636e-16,1.000000e+00
2,512,26,67,1.130636e-16,1.000000e+00
2,512,26,68,1.130636e-16,1.000000e+00
2,512,26,69,1.130636e-16,1.000000e+00
2,512,26,70,1.130636e-16,1.000000e+00
2,512,26,71,1.130636e-16,1.000000e+00
2,512,26,72,1.130636e-16,1.000000e+00
2,512,27,33,1.127170e-16,1.000000e+00
2,512,27,34,1.127170e-16,1.000000e+00
2,512,27,35,1.127170e-16,1.000000e+00
2,512,27,36,1.127170e-16,1.000000e+00
2,512,27,37,1.127170e-16,1.000000e+00
2,512,27,38,1.127170e-16,1.000000e+00
2,512,27,39,1.127170e-16,1.000000e+00
2,512,27,40,1.125433e-16,1.000000e+00
2,512,27,41,1.125433e-16,1.000000e+00
2,512,27,42,1.125433e-16,1.000000e+00
2,512,27,43,1.125433e-16,1.000000e+00
2,512,27,44,1.125433e-16,1.000000e+00
2,512,27,45,1.125433e-16,1.000000e+00
2,512,27,46,1.125433e-16,1.000000e+00
2,512,27,47,1.125433e-16,1.000000e+00
2,512,27,48,1.125433e-16,1.000000e+00
2,512,27,49,1.125433e-16,1.000000e+00
2,512,27,50,1.125433e-16,1.000000e+00
2,512,27,51,1.125433e-16,1.000000e+00
2,512,27,52,1.125433e-16,1.000000e+00
2,512,27,53,1.125433e-16,1.000000e+00
2,512,27,54,1.125433e-16,1.000000e+00
2,512,27,55,1.125433e-16,1.000000e+00
2,512,27,56,1.125433e-16,1.000000e+00
2,512,27,57,1.125433e-16,1.000000e+00
2,512,27,58,1.125433e-16,1.000000e+00
2,512,27,59,1.125433e-16,1.000000e+00
2,512,27,60,1.125433e-16,1.000000e+00
2,512,27,61,1.125433e-16,1.000000e+00
2,512,27,62,1.125433e-16,1.000000e+00
2,512,27,63,1.125433e-16,1.000000e+00
2,512,27,64,1.125433e-16,1.000000e+00
2,512,27,65,1.125433e-16,1.000000e+00
2,512,27,66,1.125433e-16,1.000000e+00
2,512,27,67,1.125433e-16,1.000000e+00
2,512,27,68,1.125433e-16,1.000000e+00
2,512,27,69,1.125433e-16,1.000000e+00
2,512,27,70,1.125433e-16,1.000000e+00
2,512,27,71,1.125433e-16,1.000000e+00
2,512,27,72,1.125433e-16,1.000000e+00
2,512,28,34,1.120205e-16,1.000000e+00
2,512,28,35,1.120205e-16,1.000000e+00
2,512,28,36,1.120205e-16,1.000000e+00
2,512,28,37,1.120205e-16,1.000000e+00
2,512,28,38,1.120205e-16,1.000000e+00
2,512,28,39,1.120205e-16,1.000000e+00
2,512,28,40,1.120205e-16,1.000000e+00
2,512,28,41,1.120205e-16,1.000000e+00
2,512,28,42,1.120205e-16,1.000000e+00
2,512,28,43,1.120205e-16,1.000000e+00
2,512,28,44,1.120205e-16,1.000000e+00
2,512,28,45,1.120205e-16,1.000000e+00
2,512,28,46,1.120205e-16,1.000000e+00
2,512,28,47,1.120205e-16,1.000000e+00
2,512,28,48,1.120205e-16,1.000000e+00
2,512,28,49,1.120205e-16,1.000000e+00
2,512,28,50,1.120205e-16,1.000000e+00
2,512,28,51,1.120205e-16,1.000000e+00
2,512,28,52,1.120205e-16,1.000000e+00
2,512,28,53,1.120205e-16,1.000000e+00
2,512,28,54,1.120205e-16,1.000000e+00
2,512,28,55,1.120205e-16,1.000000e+00
2,512,28,56,1.120205e-16,1.000000e+00
2,512,28,57,1.120205e-16,1.000000e+00
2,512,28,58,1.120205e-16,1.000000e+00
2,512,28,59,1.120205e-16,1.000000e+00
2,512,28,60,1.120205e-16,1.000000e+00
2,512,28,61,1.120205e-16,1.000000e+00
2,512,28,62,1.120205e-16,1.000000e+00
2,512,28,63,1.120205e-16,1.000000e+00
2,512,28,64,1.120205e-16,1.000000e+00
2,512,28,65,1.120205e-16,1.000000e+00
2,512,28,66,1.120205e-16,1.000000e+00
2,512,28,67,1.120205e-16,1.000000e+00
2,512,28,68,1.120205e-16,1.000000e+00
2,512,28,69,1.120205e-16,1.000000e+00
2,512,28,70,1.120205e-16,1.000000e+00
2,512,28,71,1.120205e-16,1.000000e+00
2,512,28,72,1.120205e-16,1.000000e+00
2,512,29,35,1.130636e-16,1.000000e+00
2,512,29,36,1.130636e-16,1.000000e+00
2,512,29,37,1.130636e-16,1.000000e+00
2,512,29,38,1.130636e-16,1.000000e+00
2,512,29,39,1.130636e-16,1.000000e+00
2,512,29,40,1.130636e-16,1.000000e+00
2,512,29,41,1.130636e-16,1.000000e+00
2,512,29,42,1.130636e-16,1.000000e+00
2,512,29,43,1.130636e-16,1.000000e+00
2,512,29,44,1.130636e-16,1.000000e+00
2,512,29,45,1.130636e-16,1.000000e+00
2,512,29,46,1.130636e-16,1.000000e+00
2,512,29,47,1.130636e-16,1.000000e+00
2,512,29,48,1.130636e-16,1.000000e+00
2,512,29,49,1.130636e-16,1.000000e+00
2,512,29,50,1.130636e-16,1.000000e+00
2,512,29,51,1.130636e-16,1.000000e+00
2,512,29,52,1.130636e-16,1.000000e+00
2,512,29,53,1.130636e-16,1.000000e+00
2,512,29,54,1.130636e-16,1.000000e+00
2,512,29,55,1.130636e-16,1.000000e+00
2,512,29,56,1.130636e-16,1.000000e+00
2,512,29,57,1.130636e-16,1.000000e+00
2,512,29,58,1.130636e-16,1.000000e+00
2,512,29,59,1.130636e-16,1.000000e+00
2,512,29,60,1.119769e-16,1.000000e+00
2,512,29,61,1.119769e-16,1.000000e+00
2,512,29,62,1.119769e-16,1.000000e+00
2,512,29,63,1.119769e-16,1.000000e+00
2,512,29,64,1.119769e-16,1.000000e+00
2,512,29,65,1.119769e-16,1.000000e+00
2,512,29,66,1.119769e-16,1.000000e+00
2,512,29,67,1.119769e-16,1.000000e+00
2,512,29,68,1.119769e-16,1.000000e+00
2,512,29,69,1.119769e-16,1.000000e+00
2,512,29,70,1.119769e-16,1.000000e+00
2,512,29,71,1.119769e-16,1.000000e+00
2,512,29,72,1.119769e-16,1.000000e+00
2,512,30,36,1.134523e-16,1.000000e+00
2,512,30,37,1.134523e-16,1.000000e+00
2,512,30,38,1.134523e-16,1.000000e+00
2,512,30,39,1.134523e-16,1.000000e+00
2,512,30,40,1.134523e-16,1.000000e+00
2,512,30,41,1.134523e-16,1.000000e+00
2,512,30,42,1.134523e-16,1.000000e+00
2,512,30,43,1.134523e-16,1.000000e+00
2,512,30,44,1.134523e-16,1.000000e+00
2,512,30,45,1.134523e-16,1.000000e+00
2,512,30,46,1.134523e-16,1.000000e+00
2,512,30,47,1.134523e-16,1.000000e+00
2,512,30,48,1.134523e-16,1.000000e+00
2,512,30,49,1.134523e-16,1.000000e+00
2,512,30,50,1.134523e-16,1.000000e+00
2,512,30,51,1.134523e-16,1.000000e+00
2,512,30,52,1.134523e-16,1.000000e+00
2,512,30,53,1.134523e-16,1.000000e+00
2,512,30,54,1.134523e-16,1.000000e+00
2,512,30,55,1.134523e-16,1.000000e+00
2,512,30,56,1.134523e-16,1.000000e+00
2,512,30,57,1.134523e-16,1.000000e+00
2,512,30,58,1.134523e-16,1.000000e+00
2,512,30,59,1.134523e-16,1.000000e+00
2,512,30,60,1.134523e-16,1.000000e+00
2,512,30,61,1.134523e-16,1.000000e+00
2,512,30,62,1.134523e-16,1.000000e+00
2,512,30,63,1.134523e-16,1.000000e+00
2,512,30,64,1.134523e-16,1.000000e+00
2,512,30,65,1.134523e-16,1.000000e+00
2,512,30,66,1.134523e-16,1.000000e+00
2,512,30,67,1.134523e-16,1.000000e+00
2,512,30,68,1.134523e-16,1.000000e+00
2,512,30,69,1.134523e-16,1.000000e+00
2,512,30,70,1.134523e-16,1.000000e+00
2,512,30,71,1.134523e-16,1.000000e+00
2,512,30,72,1.134523e-16,1.000000e+00
2,512,31,37,1.145677e-16,1.000000e+00
2,512,31,38,1.145677e-16,1.000000e+00
2,512,31,39,1.145677e-16,1.000000e+00
2,512,31,40,1.145677e-16,1.000000e+00
2,512,31,41,1.145677e-16,1.000000e+00
2,512,31,42,1.145677e-16,1.000000e+00
2,512,31,43,1.145677e-16,1.000000e+00
2,512,31,44,1.145677e-16,1.000000e+00
2,512,31,45,1.145677e-16,1.000000e+00
2,512,31,46,1.145677e-16,1.000000e+00
2,512,31,47,1.145677e-16,1.000000e+00
2,512,31,48,1.145677e-16,1.000000e+00
2,512,31,49,1.145677e-16,1.000000e+00
2,512,31,50,1.145677e-16,1.000000e+00
2,512,31,51,1.145677e-16,1.000000e+00
2,512,31,52,1.145677e-16,1.000000e+00
2,512,31,53,1.145677e-16,1.000000e+00
2,512,31,54,1.145677e-16,1.000000e+00
2,512,31,55,1.145677e-16,1.000000e+00
2,512,31,56,1.145677e-16,1.000000e+00
2,512,31,57,1.145677e-16,1.000000e+00
2,512,31,58,1.145677e-16,1.000000e+00
2,512,31,59,1.145677e-16,1.000000e+00
2,512,31,60,1.145677e-16,1.000000e+00
2,512,31,61,1.145677e-16,1.000000e+00
2,512,31,62,1.145677e-16,1.000000e+00
2,512,31,63,1.145677e-16,1.000000e+00
2,512,31,64,1.145677e-16,1.000000e+00
2,512,31,65,1.145677e-16,1.000000e+00
2,512,31,66,1.145677e-16,1.000000e+00
2,512,31,67,1.145677e-16,1.000000e+00
2,512,31,68,1.145677e-16,1.000000e+00
2,512,31,69,1.145677e-16,1.000000e+00
2,512,31,70,1.145677e-16,1.000000e+00
2,512,31,71,1.145677e-16,1.000000e+00
2,512,31,72,1.145677e-16,1.000000e+00
2,512,32,38,1.125867e-16,1.000000e+00
2,512,32,39,1.125867e-16,1.000000e+00
2,512,32,40,1.125867e-16,1.000000e+00
2,512,32,41,1.125867e-16,1.000000e+00
2,512,32,42,1.125867e-16,1.000000e+00
2,512,32,43,1.125867e-16,1.000000e+00
2,512,32,44,1.125867e-16,1.000000e+00
2,512,32,45,1.125867e-16,1.000000e+00
2,512,32,46,1.125867e-16,1.000000e+00
2,512,32,47,1.125867e-16,1.000000e+00
2,512,32,48,1.125867e-16,1.000000e+00
2,512,32,49,1.125867e-16,1.000000e+00
2,512,32,50,1.125867e-16,1.000000e+00
2,512,32,51,1.125867e-16,1.000000e+00
2,512,32,52,1.125867e-16,1.000000e+00
2,512,32,53,1.125867e-16,1.000000e+00
2,512,32,54,1.125867e-16,1.000000e+00
2,512,32,55,1.125867e-16,1.000000e+00
2,512,32,56,1.125867e-16,1.000000e+00
2,512,32,57,1.125867e-16,1.000000e+00
2,512,32,58,1.125867e-16,1.000000e+00
2,512,32,59,1.125867e-16,1.000000e+00
2,512,32,60,1.125867e-16,1.000000e+00
2,512,32,61,1.125867e-16,1.000000e+00
2,512,32,62,1.125867e-16,1.000000e+00
2,512,32,63,1.125867e-16,1.000000e+00
2,512,32,64,1.125867e-16,1.000000e+00
2,512,32,65,1.125867e-16,1.000000e+00
2,512,32,66,1.125867e-16,1.000000e+00
2,512,32,67,1.125867e-16,1.000000e+00
2,512,32,68,1.125867e-16,1.000000e+00
2,512,32,69,1.125867e-16,1.000000e+00
2,512,32,70,1.125867e-16,1.000000e+00
2,512,32,71,1.125867e-16,1.000000e+00
2,512,32,72,1.125867e-16,1.000000e+00
2,512,33,39,1.134092e-16,1.000000e+00
2,512,33,40,1.134092e-16,1.000000e+00
2,512,33,41,1.134092e-16,1.000000e+00
2,512,33,42,1.134092e-16,1.000000e+00
2,512,33,43,1.134092e-16,1.000000e+00
2,512,33,44,1.134092e-16,1.000000e+00
2,512,33,45,1.134092e-16,1.000000e+00
2,512,33,46,1.134092e-16,1.000000e+00
2,512,33,47,1.134092e-16,1.000000e+00
2,512,33,48,1.134092e-16,1.000000e+00
2,512,33,49,1.134092e-16,1.000000e+00
2,512,33,50,1.134092e-16,1.000000e+00
2,512,33,51,1.134092e-16,1.000000e+00
2,512,33,52,1.134092e-16,1.000000e+00
2,512,33,53,1.134092e-16,1.000000e+00
2,512,33,54,1.134092e-16,1.000000e+00
2,512,33,55,1.134092e-16,1.000000e+00
2,512,33,56,1.134092e-16,1.000000e+00
2,512,33,57,1.134092e-16,1.000000e+00
2,512,33,58,1.134092e-16,1.000000e+00
2,512,33,59,1.134092e-16,1.000000e+00
2,512,33,60,1.134092e-16,1.000000e+00
2,512,33,61,1.134092e-16,1.000000e+00
2,512,33,62,1.134092e-16,1.000000e+00
2,512,33,63,1.134092e-16,1.000000e+00
2,512,33,64,1.134092e-16,1.000000e+00
2,512,33,65,1.134092e-16,1.000000e+00
2,512,33,66,1.134092e-16,1.000000e+00
2,512,33,67,1.134092e-16,1.000000e+00
2,512,33,68,1.134092e-16,1.000000e+00
2,512,33,69,1.134092e-16,1.000000e+00
2,512,33,70,1.134092e-16,1.000000e+00
2,512,33,71,1.134092e-16,1.000000e+00
2,512,33,72,1.134092e-16,1.000000e+00
2,512,34,40,1.139255e-16,1.000000e+00
2,512,34,41,1.139255e-16,1.000000e+00
2,512,34,42,1.139255e-16,1.000000e+00
2,512,34,43,1.139255e-16,1.000000e+00
2,512,34,44,1.139255e-16,1.000000e+00
2,512,34,45,1.139255e-16,1.000000e+00
2,512,34,46,1.139255e-16,1.000000e+00
2,512,34,47,1.139255e-16,1.000000e+00
2,512,34,48,1.139255e-16,1.000000e+00
2,512,34,49,1.139255e-16,1.000000e+00
2,512,34,50,1.139255e-16,1.000000e+00
2,512,34,51,1.139255e-16,1.000000e+00
2,512,34,52,1.139255e-16,1.000000e+00
2,512,34,53,1.139255e-16,1.000000e+00
2,512,34,54,1.139255e-16,1.000000e+00
2,512,34,55,1.139255e-16,1.000000e+00
2,512,34,56,1.139255e-16,1.000000e+00
2,512,34,57,1.139255e-16,1.000000e+00
2,512,34,58,1.139255e-16,1.000000e+00
2,512,34,59,1.139255e-16,1.000000e+00
2,512,34,60,1.139255e-16,1.000000e+00
2,512,34,61,1.139255e-16,1.000000e+00
2,512,34,62,1.139255e-16,1.000000e+00
2,512,34,63,1.139255e-16,1.000000e+00
2,512,34,64,1.139255e-16,1.000000e+00
2,512,34,65,1.139255e-16,1.000000e+00
2,512,34,66,1.139255e-16,1.000000e+00
2,512,34,67,1.139255e-16,1.000000e+00
2,512,34,68,1.139255e-16,1.000000e+00
2,512,34,69,1.142257e-16,1.000000e+00
2,512,34,70,1.142257e-16,1.000000e+00
2,512,34,71,1.142257e-16,1.000000e+00
2,512,34,72,1.142257e-16,1.000000e+00
2,512,35,41,1.117145e-16,1.000000e+00
2,512,35,42,1.117145e-16,1.000000e+00
2,512,35,43,1.117145e-16,1.000000e+00
2,512,35,44,1.117145e-16,1.000000e+00
2,512,35,45,1.117145e-16,1.000000e+00
2,512,35,46,1.117145e-16,1.000000e+00
2,512,35,47,1.117145e-16,1.000000e+00
2,512,35,48,1.117145e-16,1.000000e+00
2,512,35,49,1.117145e-16,1.000000e+00
2,512,35,50,1.117145e-16,1.000000e+00
2,512,35,51,1.117145e-16,1.000000e+00
2,512,35,52,1.117145e-16,1.000000e+00
2,512,35,53,1.117145e-16,1.000000e+00
2,512,35,54,1.117145e-16,1.000000e+00
2,512,35,55,1.117145e-16,1.000000e+00
2,512,35,56,1.117145e-16,1.000000e+00
2,512,35,57,1.117145e-16,1.000000e+00
2,512,35,58,1.117145e-16,1.000000e+00
2,512,35,59,1.117145e-16,1.000000e+00
2,512,35,60,1.117145e-16,1.000000e+00
2,512,35,61,1.117145e-16,1.000000e+00
2,512,35,62,1.117145e-16,1.000000e+00
2,512,35,63,1.117145e-16,1.000000e+00
2,512,35,64,1.117145e-16,1.000000e+00
2,512,35,65,1.117145e-16,1.000000e+00
2,512,35,66,1.117145e-16,1.000000e+00
2,512,35,67,1.117145e-16,1.000000e+00
2,512,35,68,1.117145e-16,1.000000e+00
2,512,35,69,1.117145e-16,1.000000e+00
2,512,35,70,1.117145e-16,1.000000e+00
2,512,35,71,1.117145e-16,1.000000e+00
2,512,35,72,1.117145e-16,1.000000e+00
2,512,36,42,1.130636e-16,1.000000e+00
2,512,36,43,1.130636e-16,1.000000e+00
2,512,36,44,1.130636e-16,1.000000e+00
2,512,36,45,1.130636e-16,1.000000e+00
2,512,36,46,1.130636e-16,1.000000e+00
2,512,36,47,1.130636e-16,1.000000e+00
2,512,36,48,1.130636e-16,1.000000e+00
2,512,36,49,1.130636e-16,1.000000e+00
2,512,36,50,1.130636e-16,1.000000e+00
2,512,36,51,1.130636e-16,1.000000e+00
2,512,36,52,1.130636e-16,1.000000e+00
2,512,36,53,1.130636e-16,1.000000e+00
2,512,36,54,1.130636e-16,1.000000e+00
2,512,36,55,1.130636e-16,1.000000e+00
2,512,36,56,1.130636e-16,1.000000e+00
2,512,36,57,1.130636e-16,1.000000e+00
2,512,36,58,1.130636e-16,1.000000e+00
2,512,36,59,1.130636e-16,1.000000e+00
2,512,36,60,1.130636e-16,1.000000e+00
2,512,36,61,1.130636e-16,1.000000e+00
2,512,36,62,1.130636e-16,1.000000e+00
2,512,36,63,1.130636e-16,1.000000e+00
2,512,36,64,1.130636e-16,1.000000e+00
2,512,36,65,1.130636e-16,1.000000e+00
2,512,36,66,1.130636e-16,1.000000e+00
2,512,36,67,1.130636e-16,1.000000e+00
2,512,36,68,1.130636e-16,1.000000e+00
2,512,36,69,1.130636e-16,1.000000e+00
2,512,36,70,1.130636e-16,1.000000e+00
2,512,36,71,1.130636e-16,1.000000e+00
2,512,36,72,1.130636e-16,1.000000e+00
2,512,37,43,1.130636e-16,1.000000e+00
2,512,37,44,1.130636e-16,1.000000e+00
2,512,37,45,1.130636e-16,1.000000e+00
2,512,37,46,1.130636e-16,1.000000e+00
2,512,37,47,1.130636e-16,1.000000e+00
2,512,37,48,1.130636e-16,1.000000e+00
2,512,37,49,1.130636e-16,1.000000e+00
2,512,37,50,1.130636e-16,1.000000e+00
2,512,37,51,1.130636e-16,1.000000e+00
2,512,37,52,1.130636e-16,1.000000e+00
2,512,37,53,1.130636e-16,1.000000e+00
2,512,37,54,1.130636e-16,1.000000e+00
2,512,37,55,1.130636e-16,1.000000e+00
2,512,37,56,1.130636e-16,1.000000e+00
2,512,37,57,1.130636e-16,1.000000e+00
2,512,37,58,1.130636e-16,1.000000e+00
2,512,37,59,1.130636e-16,1.000000e+00
2,512,37,60,1.130636e-16,1.000000e+00
2,512,37,61,1.130636e-16,1.000000e+00
2,512,37,62,1.130636e-16,1.000000e+00
2,512,37,63,1.130636e-16,1.000000e+00
2,512,37,64,1.130636e-16,1.000000e+00
2,512,37,65,1.130636e-16,1.000000e+00
2,512,37,66,1.130636e-16,1.000000e+00
2,512,37,67,1.130636e-16,1.000000e+00
2,512,37,68,1.130636e-16,1.000000e+00
2,512,37,69,1.130636e-16,1.000000e+00
2,512,37,70,1.130636e-16,1.000000e+00
2,512,37,71,1.130636e-16,1.000000e+00
2,512,37,72,1.130636e-16,1.000000e+00
2,512,38,44,1.140971e-16,1.000000e+00
2,512,38,45,1.140971e-16,1.000000e+00
2,512,38,46,1.140971e-16,1.000000e+00
2,512,38,47,1.140971e-16,1.000000e+00
2,512,38,48,1.140971e-16,1.000000e+00
2,512,38,49,1.140971e-16,1.000000e+00
2,512,38,50,1.140971e-16,1.000000e+00
2,512,38,51,1.140971e-16,1.000000e+00
2,512,38,52,1.140971e-16,1.000000e+00
2,512,38,53,1.140971e-16,1.000000e+00
2,512,38,54,1.140971e-16,1.000000e+00
2,512,38,55,1.140971e-16,1.000000e+00
2,512,38,56,1.140971e-16,1.000000e+00
2,512,38,57,1.140971e-16,1.000000e+00
2,512,38,58,1.140971e-16,1.000000e+00
2,512,38,59,1.140971e-16,1.000000e+00
2,512,38,60,1.140971e-16,1.000000e+00
2,512,38,61,1.140971e-16,1.000000e+00
2,512,38,62,1.140971e-16,1.000000e+00
2,512,38,63,1.140971e-16,1.000000e+00
2,512,38,64,1.140971e-16,1.000000e+00
2,512,38,65,1.140971e-16,1.000000e+00
2,512,38,66,1.140971e-16,1.000000e+00
2,512,38,67,1.140971e-16,1.000000e+00
2,512,38,68,1.140971e-16,1.000000e+00
2,512,38,69,1.140971e-16,1.000000e+00
2,512,38,70,1.140971e-16,1.000000e+00
2,512,38,71,1.140971e-16,1.000000e+00
