ID,N,lim_lo,lim_hi,fre,cond_coarse
18,512,35,46,9.440000e-17,1.732051e+00
18,512,35,47,9.440000e-17,1.732051e+00
18,512,35,48,9.440000e-17,1.732051e+00
18,512,35,49,9.440000e-17,1.732051e+00
18,512,35,50,9.440000e-17,1.732051e+00
18,512,35,51,9.440000e-17,1.732051e+00
18,512,35,52,9.440000e-17,1.732051e+00
18,512,35,53,9.440000e-17,1.732051e+00
18,512,35,54,9.440000e-17,1.732051e+00
18,512,35,55,9.440000e-17,1.732051e+00
18,512,35,56,9.440000e-17,1.732051e+00
18,512,35,57,9.710731e-17,1.732051e+00
18,512,35,58,9.710731e-17,1.732051e+00
18,512,35,59,9.710731e-17,1.732051e+00
18,512,35,60,9.710731e-17,1.732051e+00
18,512,35,61,9.710731e-17,1.732051e+00
18,512,35,62,9.710731e-17,1.732051e+00
18,512,35,63,9.710731e-17,1.732051e+00
18,512,35,64,9.710731e-17,1.732051e+00
18,512,35,65,9.710731e-17,1.732051e+00
18,512,35,66,9.710731e-17,1.732051e+00
18,512,35,67,9.710731e-17,1.732051e+00
18,512,35,68,9.710731e-17,1.732051e+00
18,512,35,69,9.710731e-17,1.732051e+00
18,512,35,70,9.710731e-17,1.732051e+00
18,512,35,71,9.710731e-17,1.732051e+00
18,512,35,72,9.710731e-17,1.732051e+00
18,512,36,42,9.772551e-17,1.732051e+00
18,512,36,43,9.772551e-17,1.732051e+00
18,512,36,44,9.882049e-17,1.732051e+00
18,512,36,45,9.882049e-17,1.732051e+00
18,512,36,46,9.882049e-17,1.732051e+00
18,512,36,47,9.882049e-17,1.732051e+00
18,512,36,48,9.882049e-17,1.732051e+00
18,512,36,49,9.882049e-17,1.732051e+00
18,512,36,50,9.882049e-17,1.732051e+00
18,512,36,51,9.882049e-17,1.732051e+00
18,512,36,52,9.882049e-17,1.732051e+00
18,512,36,53,9.882049e-17,1.732051e+00
18,512,36,54,9.882049e-17,1.732051e+00
18,512,36,55,9.882049e-17,1.732051e+00
18,512,36,56,9.882049e-17,1.732051e+00
18,512,36,57,9.882049e-17,1.732051e+00
18,512,36,58,9.882049e-17,1.732051e+00
18,512,36,59,9.882049e-17,1.732051e+00
18,512,36,60,9.882049e-17,1.732051e+00
18,512,36,61,9.882049e-17,1.732051e+00
18,512,36,62,9.882049e-17,1.732051e+00
18,512,36,63,9.882049e-17,1.732051e+00
18,512,36,64,9.882049e-17,1.732051e+00
18,512,36,65,9.882049e-17,1.732051e+00
18,512,36,66,9.882049e-17,1.732051e+00
18,512,36,67,9.882049e-17,1.732051e+00
18,512,36,68,9.882049e-17,1.732051e+00
18,512,36,69,9.882049e-17,1.732051e+00
18,512,36,70,9.882049e-17,1.732051e+00
18,512,36,71,9.882049e-17,1.732051e+00
18,512,36,72,9.882049e-17,1.732051e+00
18,512,37,43,9.926804e-17,1.732051e+00
18,512,37,44,9.926804e-17,1.732051e+00
18,512,37,45,9.926804e-17,1.732051e+00
18,512,37,46,9.926804e-17,1.732051e+00
18,512,37,47,9.926804e-17,1.732051e+00
18,512,37,48,9.926804e-17,1.732051e+00
18,512,37,49,9.926804e-17,1.732051e+00
18,512,37,50,9.926804e-17,1.732051e+00
18,512,37,51,9.926804e-17,1.732051e+00
18,512,37,52,9.926804e-17,1.732051e+00
18,512,37,53,9.926804e-17,1.732051e+00
18,512,37,54,9.926804e-17,1.732051e+00
18,512,37,55,9.926804e-17,1.732051e+00
18,512,37,56,9.926804e-17,1.732051e+00
18,512,37,57,9.926804e-17,1.732051e+00
18,512,37,58,9.926804e-17,1.732051e+00
18,512,37,59,9.926804e-17,1.732051e+00
18,512,37,60,9.926804e-17,1.732051e+00
18,512,37,61,9.926804e-17,1.732051e+00
18,512,37,62,9.926804e-17,1.732051e+00
18,512,37,63,9.926804e-17,1.732051e+00
18,512,37,64,9.926804e-17,1.732051e+00
18,512,37,65,9.926804e-17,1.732051e+00
18,512,37,66,9.926804e-17,1.732051e+00
18,512,37,67,9.926804e-17,1.732051e+00
18,512,37,68,1.003949e-16,1.732051e+00
18,512,37,69,1.003949e-16,1.732051e+00
18,512,37,70,1.003949e-16,1.732051e+00
18,512,37,71,1.003949e-16,1.732051e+00
18,512,37,72,1.003949e-16,1.732051e+00
18,512,38,44,9.338334e-17,1.732051e+00
18,512,38,45,9.338334e-17,1.732051e+00
18,512,38,46,9.338334e-17,1.732051e+00
18,512,38,47,9.338334e-17,1.732051e+00
18,512,38,48,9.338334e-17,1.732051e+00
18,512,38,49,9.338334e-17,1.732051e+00
18,512,38,50,9.338334e-17,1.732051e+00
18,512,38,51,9.338334e-17,1.732051e+00
18,512,38,52,9.338334e-17,1.732051e+00
18,512,38,53,9.338334e-17,1.732051e+00
18,512,38,54,9.338334e-17,1.732051e+00
18,512,38,55,9.338334e-17,1.732051e+00
18,512,38,56,9.317359e-17,1.732051e+00
18,512,38,57,9.317359e-17,1.732051e+00
18,512,38,58,9.317359e-17,1.732051e+00
18,512,38,59,9.317359e-17,1.732051e+00
18,512,38,60,9.317359e-17,1.732051e+00
18,512,38,61,9.317359e-17,1.732051e+00
18,512,38,62,9.317359e-17,1.732051e+00
18,512,38,63,9.317359e-17,1.732051e+00
18,512,38,64,9.317359e-17,1.732051e+00
18,512,38,65,9.317359e-17,1.732051e+00
18,512,38,66,9.317359e-17,1.732051e+00
18,512,38,67,9.317359e-17,1.732051e+00
18,512,38,68,9.317359e-17,1.732051e+00
18,512,38,69,9.317359e-17,1.732051e+00
18,512,38,70,9.317359e-17,1.732051e+00
18,512,38,71,9.317359e-17,1.732051e+00
18,512,38,72,9.317359e-17,1.732051e+00
18,512,39,45,9.171276e-17,1.732051e+00
18,512,39,46,9.171276e-17,1.732051e+00
18,512,39,47,9.171276e-17,1.732051e+00
18,512,39,48,9.171276e-17,1.732051e+00
18,512,39,49,9.171276e-17,1.732051e+00
18,512,39,50,9.171276e-17,1.732051e+00
18,512,39,51,9.171276e-17,1.732051e+00
18,512,39,52,9.171276e-17,1.732051e+00
18,512,39,53,9.171276e-17,1.732051e+00
18,512,39,54,9.171276e-17,1.732051e+00
18,512,39,55,9.171276e-17,1.732051e+00
18,512,39,56,9.171276e-17,1.732051e+00
18,512,39,57,9.171276e-17,1.732051e+00
18,512,39,58,9.171276e-17,1.732051e+00
18,512,39,59,9.171276e-17,1.732051e+00
18,512,39,60,9.171276e-17,1.732051e+00
18,512,39,61,9.171276e-17,1.732051e+00
18,512,39,62,9.171276e-17,1.732051e+00
18,512,39,63,9.171276e-17,1.732051e+00
18,512,39,64,9.171276e-17,1.732051e+00
18,512,39,65,9.171276e-17,1.732051e+00
18,512,39,66,9.171276e-17,1.732051e+00
18,512,39,67,9.171276e-17,1.732051e+00
18,512,39,68,9.171276e-17,1.732051e+00
18,512,39,69,9.171276e-17,1.732051e+00
18,512,39,70,9.171276e-17,1.732051e+00
18,512,39,71,9.171276e-17,1.732051e+00
18,512,39,72,9.171276e-17,1.732051e+00
18,512,40,46,9.418278e-17,1.732051e+00
18,512,40,47,9.418278e-17,1.732051e+00
18,512,40,48,9.418278e-17,1.732051e+00
18,512,40,49,9.418278e-17,1.732051e+00
18,512,40,50,9.418278e-17,1.732051e+00
18,512,40,51,9.418278e-17,1.732051e+00
18,512,40,52,9.418278e-17,1.732051e+00
18,512,40,53,9.418278e-17,1.732051e+00
18,512,40,54,9.418278e-17,1.732051e+00
18,512,40,55,9.418278e-17,1.732051e+00
18,512,40,56,9.418278e-17,1.732051e+00
18,512,40,57,9.418278e-17,1.732051e+00
18,512,40,58,9.418278e-17,1.732051e+00
18,512,40,59,9.418278e-17,1.732051e+00
18,512,40,60,9.418278e-17,1.732051e+00
18,512,40,61,9.418278e-17,1.732051e+00
18,512,40,62,9.418278e-17,1.732051e+00
18,512,40,63,9.418278e-17,1.732051e+00
18,512,40,64,9.418278e-17,1.732051e+00
18,512,40,65,9.418278e-17,1.732051e+00
18,512,40,66,9.418278e-17,1.732051e+00
18,512,40,67,9.418278e-17,1.732051e+00
18,512,40,68,9.418278e-17,1.732051e+00
18,512,40,69,9.418278e-17,1.732051e+00
18,512,40,70,9.418278e-17,1.732051e+00
18,512,40,71,9.418278e-17,1.732051e+00
18,512,40,72,9.651682e-17,1.732051e+00
19,512,16,22,1.164855e-16,1.027486e+00
19,512,16,23,1.164855e-16,1.027486e+00
19,512,16,24,1.164855e-16,1.027486e+00
19,512,16,25,1.164855e-16,1.027486e+00
19,512,16,26,1.164855e-16,1.027486e+00
19,512,16,27,1.164855e-16,1.027486e+00
19,512,16,28,1.164855e-16,1.027486e+00
19,512,16,29,1.164855e-16,1.027486e+00
19,512,16,30,1.164855e-16,1.027486e+00
19,512,16,31,1.164855e-16,1.027486e+00
19,512,16,32,1.156004e-16,1.027486e+00
19,512,16,33,1.156004e-16,1.027486e+00
19,512,16,34,1.156004e-16,1.027486e+00
19,512,16,35,1.156004e-16,1.027486e+00
19,512,16,36,1.156004e-16,1.027486e+00
19,512,16,37,1.156004e-16,1.027486e+00
19,512,16,38,1.156004e-16,1.027486e+00
19,512,16,39,1.156004e-16,1.027486e+00
19,512,16,40,1.156004e-16,1.027486e+00
19,512,16,41,1.156004e-16,1.027486e+00
19,512,16,42,1.156004e-16,1.027486e+00
19,512,16,43,1.156004e-16,1.027486e+00
19,512,16,44,1.156004e-16,1.027486e+00
19,512,16,45,1.156004e-16,1.027486e+00
19,512,16,46,1.156004e-16,1.027486e+00
19,512,16,47,1.156004e-16,1.027486e+00
19,512,16,48,1.128166e-16,1.027486e+00
19,512,16,49,1.128166e-16,1.027486e+00
19,512,16,50,1.128166e-16,1.027486e+00
19,512,16,51,1.128166e-16,1.027486e+00
19,512,16,52,1.128166e-16,1.027486e+00
19,512,16,53,1.128166e-16,1.027486e+00
19,512,16,54,1.128166e-16,1.027486e+00
19,512,16,55,1.128166e-16,1.027486e+00
19,512,16,56,1.128166e-16,1.027486e+00
19,512,16,57,1.128166e-16,1.027486e+00
19,512,16,58,1.128166e-16,1.027486e+00
19,512,16,59,1.128166e-16,1.027486e+00
19,512,16,60,1.128166e-16,1.027486e+00
19,512,16,61,1.128166e-16,1.027486e+00
19,512,16,62,1.128166e-16,1.027486e+00
19,512,16,63,1.128166e-16,1.027486e+00
19,512,16,64,1.124692e-16,1.027486e+00
19,512,16,65,1.124692e-16,1.027486e+00
19,512,16,66,1.124692e-16,1.027486e+00
19,512,16,67,1.124692e-16,1.027486e+00
19,512,16,68,1.124692e-16,1.027486e+00
19,512,16,69,1.124692e-16,1.027486e+00
19,512,16,70,1.124692e-16,1.027486e+00
19,512,16,71,1.124692e-16,1.027486e+00
19,512,16,72,1.124692e-16,1.027486e+00
19,512,17,23,1.185490e-16,1.027486e+00
19,512,17,24,1.185490e-16,1.027486e+00
19,512,17,25,1.185490e-16,1.027486e+00
19,512,17,26,1.185490e-16,1.027486e+00
19,512,17,27,1.185490e-16,1.027486e+00
19,512,17,28,1.185490e-16,1.027486e+00
19,512,17,29,1.185490e-16,1.027486e+00
19,512,17,30,1.185490e-16,1.027486e+00
19,512,17,31,1.185490e-16,1.027486e+00
19,512,17,32,1.185490e-16,1.027486e+00
19,512,17,33,1.185490e-16,1.027486e+00
19,512,17,34,1.185490e-16,1.027486e+00
19,512,17,35,1.185490e-16,1.027486e+00
19,512,17,36,1.163418e-16,1.027486e+00
19,512,17,37,1.163418e-16,1.027486e+00
19,512,17,38,1.163418e-16,1.027486e+00
19,512,17,39,1.163418e-16,1.027486e+00
19,512,17,40,1.163418e-16,1.027486e+00
19,512,17,41,1.163418e-16,1.027486e+00
19,512,17,42,1.163418e-16,1.027486e+00
19,512,17,43,1.163418e-16,1.027486e+00
19,512,17,44,1.163418e-16,1.027486e+00
19,512,17,45,1.163418e-16,1.027486e+00
19,512,17,46,1.163418e-16,1.027486e+00
19,512,17,47,1.163418e-16,1.027486e+00
19,512,17,48,1.163418e-16,1.027486e+00
19,512,17,49,1.163418e-16,1.027486e+00
19,512,17,50,1.163418e-16,1.027486e+00
19,512,17,51,1.163418e-16,1.027486e+00
19,512,17,52,1.163418e-16,1.027486e+00
19,512,17,53,1.137805e-16,1.027486e+00
19,512,17,54,1.137805e-16,1.027486e+00
19,512,17,55,1.137805e-16,1.027486e+00
19,512,17,56,1.137805e-16,1.027486e+00
19,512,17,57,1.137805e-16,1.027486e+00
19,512,17,58,1.137805e-16,1.027486e+00
19,512,17,59,1.137805e-16,1.027486e+00
19,512,17,60,1.137805e-16,1.027486e+00
19,512,17,61,1.137805e-16,1.027486e+00
19,512,17,62,1.137805e-16,1.027486e+00
19,512,17,63,1.137805e-16,1.027486e+00
19,512,17,64,1.137805e-16,1.027486e+00
19,512,17,65,1.137805e-16,1.027486e+00
19,512,17,66,1.137805e-16,1.027486e+00
19,512,17,67,1.137805e-16,1.027486e+00
19,512,17,68,1.137805e-16,1.027486e+00
19,512,17,69,1.137805e-16,1.027486e+00
19,512,17,70,1.135331e-16,1.027486e+00
19,512,17,71,1.135331e-16,1.027486e+00
19,512,17,72,1.135331e-16,1.027486e+00
19,512,18,24,1.153727e-16,1.027486e+00
19,512,18,25,1.153727e-16,1.027486e+00
19,512,18,26,1.137073e-16,1.027486e+00
19,512,18,27,1.137073e-16,1.027486e+00
19,512,18,28,1.137073e-16,1.027486e+00
19,512,18,29,1.137073e-16,1.027486e+00
19,512,18,30,1.137073e-16,1.027486e+00
19,512,18,31,1.137073e-16,1.027486e+00
19,512,18,32,1.137073e-16,1.027486e+00
19,512,18,33,1.137073e-16,1.027486e+00
19,512,18,34,1.137073e-16,1.027486e+00
19,512,18,35,1.137073e-16,1.027486e+00
19,512,18,36,1.137073e-16,1.027486e+00
19,512,18,37,1.137073e-16,1.027486e+00
19,512,18,38,1.137073e-16,1.027486e+00
19,512,18,39,1.137073e-16,1.027486e+00
19,512,18,40,1.137073e-16,1.027486e+00
19,512,18,41,1.137073e-16,1.027486e+00
19,512,18,42,1.137073e-16,1.027486e+00
19,512,18,43,1.137073e-16,1.027486e+00
19,512,18,44,1.126268e-16,1.027486e+00
19,512,18,45,1.126268e-16,1.027486e+00
19,512,18,46,1.126268e-16,1.027486e+00
19,512,18,47,1.126268e-16,1.027486e+00
19,512,18,48,1.126268e-16,1.027486e+00
19,512,18,49,1.126268e-16,1.027486e+00
19,512,18,50,1.126268e-16,1.027486e+00
19,512,18,51,1.126268e-16,1.027486e+00
19,512,18,52,1.126268e-16,1.027486e+00
19,512,18,53,1.126268e-16,1.027486e+00
19,512,18,54,1.126268e-16,1.027486e+00
19,512,18,55,1.126268e-16,1.027486e+00
19,512,18,56,1.126268e-16,1.027486e+00
19,512,18,57,1.126268e-16,1.027486e+00
19,512,18,58,1.126268e-16,1.027486e+00
19,512,18,59,1.126268e-16,1.027486e+00
19,512,18,60,1.126268e-16,1.027486e+00
19,512,18,61,1.126268e-16,1.027486e+00
19,512,18,62,1.117658e-16,1.027486e+00
19,512,18,63,1.117658e-16,1.027486e+00
19,512,18,64,1.117658e-16,1.027486e+00
19,512,18,65,1.117658e-16,1.027486e+00
19,512,18,66,1.117658e-16,1.027486e+00
19,512,18,67,1.117658e-16,1.027486e+00
19,512,18,68,1.117658e-16,1.027486e+00
19,512,18,69,1.117658e-16,1.027486e+00
19,512,18,70,1.117658e-16,1.027486e+00
19,512,18,71,1.117658e-16,1.027486e+00
19,512,18,72,1.117658e-16,1.027486e+00
19,512,19,25,1.173386e-16,1.027486e+00
19,512,19,26,1.173386e-16,1.027486e+00
19,512,19,27,1.173386e-16,1.027486e+00
19,512,19,28,1.173386e-16,1.027486e+00
19,512,19,29,1.173386e-16,1.027486e+00
19,512,19,30,1.173386e-16,1.027486e+00
19,512,19,31,1.173386e-16,1.027486e+00
19,512,19,32,1.173386e-16,1.027486e+00
19,512,19,33,1.173386e-16,1.027486e+00
19,512,19,34,1.173386e-16,1.027486e+00
19,512,19,35,1.173386e-16,1.027486e+00
19,512,19,36,1.173386e-16,1.027486e+00
19,512,19,37,1.168792e-16,1.027486e+00
19,512,19,38,1.168792e-16,1.027486e+00
19,512,19,39,1.168792e-16,1.027486e+00
19,512,19,40,1.168792e-16,1.027486e+00
19,512,19,41,1.168792e-16,1.027486e+00
19,512,19,42,1.168792e-16,1.027486e+00
19,512,19,43,1.168792e-16,1.027486e+00
19,512,19,44,1.168792e-16,1.027486e+00
19,512,19,45,1.168792e-16,1.027486e+00
19,512,19,46,1.168792e-16,1.027486e+00
19,512,19,47,1.168792e-16,1.027486e+00
19,512,19,48,1.168792e-16,1.027486e+00
19,512,19,49,1.168792e-16,1.027486e+00
19,512,19,50,1.168792e-16,1.027486e+00
19,512,19,51,1.168792e-16,1.027486e+00
19,512,19,52,1.168792e-16,1.027486e+00
19,512,19,53,1.168792e-16,1.027486e+00
19,512,19,54,1.168792e-16,1.027486e+00
19,512,19,55,1.168792e-16,1.027486e+00
19,512,19,56,1.134388e-16,1.027486e+00
19,512,19,57,1.134388e-16,1.027486e+00
19,512,19,58,1.134388e-16,1.027486e+00
19,512,19,59,1.134388e-16,1.027486e+00
19,512,19,60,1.134388e-16,1.027486e+00
19,512,19,61,1.134388e-16,1.027486e+00
19,512,19,62,1.134388e-16,1.027486e+00
19,512,19,63,1.134388e-16,1.027486e+00
19,512,19,64,1.134388e-16,1.027486e+00
19,512,19,65,1.134388e-16,1.027486e+00
19,512,19,66,1.134388e-16,1.027486e+00
19,512,19,67,1.134388e-16,1.027486e+00
19,512,19,68,1.134388e-16,1.027486e+00
19,512,19,69,1.134388e-16,1.027486e+00
19,512,19,70,1.134388e-16,1.027486e+00
19,512,19,71,1.134388e-16,1.027486e+00
19,512,19,72,1.134388e-16,1.027486e+00
19,512,20,26,1.178404e-16,1.027486e+00
19,512,20,27,1.178404e-16,1.027486e+00
19,512,20,28,1.178404e-16,1.027486e+00
19,512,20,29,1.178404e-16,1.027486e+00
19,512,20,30,1.178404e-16,1.027486e+00
19,512,20,31,1.178404e-16,1.027486e+00
19,512,20,32,1.144716e-16,1.027486e+00
19,512,20,33,1.144716e-16,1.027486e+00
19,512,20,34,1.144716e-16,1.027486e+00
19,512,20,35,1.144716e-16,1.027486e+00
19,512,20,36,1.144716e-16,1.027486e+00
19,512,20,37,1.144716e-16,1.027486e+00
19,512,20,38,1.144716e-16,1.027486e+00
19,512,20,39,1.144716e-16,1.027486e+00
19,512,20,40,1.144716e-16,1.027486e+00
19,512,20,41,1.144716e-16,1.027486e+00
19,512,20,42,1.144716e-16,1.027486e+00
19,512,20,43,1.144716e-16,1.027486e+00
19,512,20,44,1.144716e-16,1.027486e+00
19,512,20,45,1.144716e-16,1.027486e+00
19,512,20,46,1.144716e-16,1.027486e+00
19,512,20,47,1.144716e-16,1.027486e+00
19,512,20,48,1.144716e-16,1.027486e+00
19,512,20,49,1.144716e-16,1.027486e+00
19,512,20,50,1.144716e-16,1.027486e+00
19,512,20,51,1.144716e-16,1.027486e+00
19,512,20,52,1.125324e-16,1.027486e+00
19,512,20,53,1.125324e-16,1.027486e+00
19,512,20,54,1.125324e-16,1.027486e+00
19,512,20,55,1.125324e-16,1.027486e+00
19,512,20,56,1.125324e-16,1.027486e+00
19,512,20,57,1.125324e-16,1.027486e+00
19,512,20,58,1.125324e-16,1.027486e+00
19,512,20,59,1.125324e-16,1.027486e+00
19,512,20,60,1.125324e-16,1.027486e+00
19,512,20,61,1.125324e-16,1.027486e+00
19,512,20,62,1.125324e-16,1.027486e+00
19,512,20,63,1.125324e-16,1.027486e+00
19,512,20,64,1.125324e-16,1.027486e+00
19,512,20,65,1.125324e-16,1.027486e+00
19,512,20,66,1.125324e-16,1.027486e+00
19,512,20,67,1.125324e-16,1.027486e+00
19,512,20,68,1.125324e-16,1.027486e+00
19,512,20,69,1.125324e-16,1.027486e+00
19,512,20,70,1.125324e-16,1.027486e+00
19,512,20,71,1.125324e-16,1.027486e+00
19,512,20,72,1.135815e-16,1.027486e+00
19,512,21,27,1.115412e-16,1.027486e+00
19,512,21,28,1.115412e-16,1.027486e+00
19,512,21,29,1.106607e-16,1.027486e+00
19,512,21,30,1.106607e-16,1.027486e+00
19,512,21,31,1.106607e-16,1.027486e+00
19,512,21,32,1.106607e-16,1.027486e+00
19,512,21,33,1.106607e-16,1.027486e+00
19,512,21,34,1.106607e-16,1.027486e+00
19,512,21,35,1.106607e-16,1.027486e+00
19,512,21,36,1.106607e-16,1.027486e+00
19,512,21,37,1.106607e-16,1.027486e+00
19,512,21,38,1.106607e-16,1.027486e+00
19,512,21,39,1.106607e-16,1.027486e+00
19,512,21,40,1.106607e-16,1.027486e+00
19,512,21,41,1.106607e-16,1.027486e+00
19,512,21,42,1.106607e-16,1.027486e+00
19,512,21,43,1.106607e-16,1.027486e+00
19,512,21,44,1.106607e-16,1.027486e+00
19,512,21,45,1.106607e-16,1.027486e+00
19,512,21,46,1.106607e-16,1.027486e+00
19,512,21,47,1.106607e-16,1.027486e+00
19,512,21,48,1.106607e-16,1.027486e+00
19,512,21,49,1.106607e-16,1.027486e+00
19,512,21,50,1.084620e-16,1.027486e+00
19,512,21,51,1.084620e-16,1.027486e+00
19,512,21,52,1.084620e-16,1.027486e+00
19,512,21,53,1.084620e-16,1.027486e+00
19,512,21,54,1.084620e-16,1.027486e+00
19,512,21,55,1.084620e-16,1.027486e+00
19,512,21,56,1.084620e-16,1.027486e+00
19,512,21,57,1.084620e-16,1.027486e+00
19,512,21,58,1.084620e-16,1.027486e+00
19,512,21,59,1.084620e-16,1.027486e+00
19,512,21,60,1.084620e-16,1.027486e+00
19,512,21,61,1.084620e-16,1.027486e+00
19,512,21,62,1.084620e-16,1.027486e+00
19,512,21,63,1.084620e-16,1.027486e+00
19,512,21,64,1.084620e-16,1.027486e+00
19,512,21,65,1.084620e-16,1.027486e+00
19,512,21,66,1.084620e-16,1.027486e+00
19,512,21,67,1.084620e-16,1.027486e+00
19,512,21,68,1.084620e-16,1.027486e+00
19,512,21,69,1.084620e-16,1.027486e+00
19,512,21,70,1.084620e-16,1.027486e+00
19,512,21,71,1.069635e-16,1.027486e+00
19,512,21,72,1.069635e-16,1.027486e+00
19,512,22,28,1.199201e-16,1.027486e+00
19,512,22,29,1.199201e-16,1.027486e+00
19,512,22,30,1.199201e-16,1.027486e+00
19,512,22,31,1.199201e-16,1.027486e+00
19,512,22,32,1.199201e-16,1.027486e+00
19,512,22,33,1.199201e-16,1.027486e+00
19,512,22,34,1.199201e-16,1.027486e+00
19,512,22,35,1.199201e-16,1.027486e+00
19,512,22,36,1.199201e-16,1.027486e+00
19,512,22,37,1.199201e-16,1.027486e+00
19,512,22,38,1.199201e-16,1.027486e+00
19,512,22,39,1.199201e-16,1.027486e+00
19,512,22,40,1.199201e-16,1.027486e+00
19,512,22,41,1.199201e-16,1.027486e+00
19,512,22,42,1.199201e-16,1.027486e+00
19,512,22,43,1.199201e-16,1.027486e+00
19,512,22,44,1.199201e-16,1.027486e+00
19,512,22,45,1.199201e-16,1.027486e+00
19,512,22,46,1.199201e-16,1.027486e+00
19,512,22,47,1.199201e-16,1.027486e+00
19,512,22,48,1.199201e-16,1.027486e+00
19,512,22,49,1.199201e-16,1.027486e+00
19,512,22,50,1.167372e-16,1.027486e+00
19,512,22,51,1.167372e-16,1.027486e+00
19,512,22,52,1.167372e-16,1.027486e+00
19,512,22,53,1.167372e-16,1.027486e+00
19,512,22,54,1.167372e-16,1.027486e+00
19,512,22,55,1.167372e-16,1.027486e+00
19,512,22,56,1.167372e-16,1.027486e+00
19,512,22,57,1.167372e-16,1.027486e+00
19,512,22,58,1.167372e-16,1.027486e+00
19,512,22,59,1.167372e-16,1.027486e+00
19,512,22,60,1.167372e-16,1.027486e+00
19,512,22,61,1.167372e-16,1.027486e+00
19,512,22,62,1.167372e-16,1.027486e+00
19,512,22,63,1.167372e-16,1.027486e+00
19,512,22,64,1.167372e-16,1.027486e+00
19,512,22,65,1.167372e-16,1.027486e+00
19,512,22,66,1.167372e-16,1.027486e+00
19,512,22,67,1.167372e-16,1.027486e+00
19,512,22,68,1.167372e-16,1.027486e+00
19,512,22,69,1.167372e-16,1.027486e+00
19,512,22,70,1.167372e-16,1.027486e+00
19,512,22,71,1.167372e-16,1.027486e+00
19,512,22,72,1.156850e-16,1.027486e+00
19,512,23,29,1.128003e-16,1.027486e+00
19,512,23,30,1.128003e-16,1.027486e+00
19,512,23,31,1.128003e-16,1.027486e+00
19,512,23,32,1.128003e-16,1.027486e+00
19,512,23,33,1.128003e-16,1.027486e+00
19,512,23,34,1.128003e-16,1.027486e+00
19,512,23,35,1.128003e-16,1.027486e+00
19,512,23,36,1.128003e-16,1.027486e+00
19,512,23,37,1.128003e-16,1.027486e+00
19,512,23,38,1.128003e-16,1.027486e+00
19,512,23,39,1.128003e-16,1.027486e+00
19,512,23,40,1.128003e-16,1.027486e+00
19,512,23,41,1.128003e-16,1.027486e+00
19,512,23,42,1.128003e-16,1.027486e+00
19,512,23,43,1.128003e-16,1.027486e+00
19,512,23,44,1.128003e-16,1.027486e+00
19,512,23,45,1.128003e-16,1.027486e+00
19,512,23,46,1.128003e-16,1.027486e+00
19,512,23,47,1.128003e-16,1.027486e+00
19,512,23,48,1.128003e-16,1.027486e+00
19,512,23,49,1.128003e-16,1.027486e+00
19,512,23,50,1.128003e-16,1.027486e+00
19,512,23,51,1.128003e-16,1.027486e+00
19,512,23,52,1.108209e-16,1.027486e+00
19,512,23,53,1.108209e-16,1.027486e+00
19,512,23,54,1.108209e-16,1.027486e+00
19,512,23,55,1.108209e-16,1.027486e+00
19,512,23,56,1.108209e-16,1.027486e+00
19,512,23,57,1.108209e-16,1.027486e+00
19,512,23,58,1.108209e-16,1.027486e+00
19,512,23,59,1.108209e-16,1.027486e+00
19,512,23,60,1.108209e-16,1.027486e+00
19,512,23,61,1.108209e-16,1.027486e+00
19,512,23,62,1.108209e-16,1.027486e+00
19,512,23,63,1.108209e-16,1.027486e+00
19,512,23,64,1.108209e-16,1.027486e+00
19,512,23,65,1.108209e-16,1.027486e+00
19,512,23,66,1.108209e-16,1.027486e+00
19,512,23,67,1.108209e-16,1.027486e+00
19,512,23,68,1.108209e-16,1.027486e+00
19,512,23,69,1.108209e-16,1.027486e+00
19,512,23,70,1.108209e-16,1.027486e+00
19,512,23,71,1.108209e-16,1.027486e+00
19,512,23,72,1.108209e-16,1.027486e+00
19,512,24,30,1.164777e-16,1.027486e+00
19,512,24,31,1.164777e-16,1.027486e+00
19,512,24,32,1.156347e-16,1.027486e+00
19,512,24,33,1.156347e-16,1.027486e+00
19,512,24,34,1.156347e-16,1.027486e+00
19,512,24,35,1.156347e-16,1.027486e+00
19,512,24,36,1.156347e-16,1.027486e+00
19,512,24,37,1.156347e-16,1.027486e+00
19,512,24,38,1.156347e-16,1.027486e+00
19,512,24,39,1.156347e-16,1.027486e+00
19,512,24,40,1.156347e-16,1.027486e+00
19,512,24,41,1.156347e-16,1.027486e+00
19,512,24,42,1.156347e-16,1.027486e+00
19,512,24,43,1.156347e-16,1.027486e+00
19,512,24,44,1.156347e-16,1.027486e+00
19,512,24,45,1.156347e-16,1.027486e+00
19,512,24,46,1.156347e-16,1.027486e+00
19,512,24,47,1.156347e-16,1.027486e+00
19,512,24,48,1.156347e-16,1.027486e+00
19,512,24,49,1.156347e-16,1.027486e+00
19,512,24,50,1.156347e-16,1.027486e+00
19,512,24,51,1.156347e-16,1.027486e+00
19,512,24,52,1.156347e-16,1.027486e+00
19,512,24,53,1.156347e-16,1.027486e+00
19,512,24,54,1.156347e-16,1.027486e+00
19,512,24,55,1.156347e-16,1.027486e+00
19,512,24,56,1.143587e-16,1.027486e+00
19,512,24,57,1.143587e-16,1.027486e+00
19,512,24,58,1.143587e-16,1.027486e+00
19,512,24,59,1.143587e-16,1.027486e+00
