ID,N,lim_lo,lim_hi,fre,cond_coarse
9,2048,19,40,2.409089e-05,3.977390e+14
9,2048,19,41,3.352982e-06,3.848756e+14
9,2048,19,42,3.352984e-06,3.848756e+14
9,2048,19,43,3.352984e-06,3.848756e+14
9,2048,19,44,3.352983e-06,3.848756e+14
9,2048,19,45,3.352983e-06,3.848756e+14
9,2048,19,46,3.352981e-06,3.848756e+14
9,2048,19,47,3.425741e-06,3.848756e+14
9,2048,19,48,3.275118e-06,3.848756e+14
9,2048,19,49,3.281729e-06,3.848756e+14
9,2048,19,50,3.281729e-06,3.848756e+14
9,2048,19,51,1.632357e-06,3.848756e+14
9,2048,19,52,1.632357e-06,3.848756e+14
9,2048,19,53,1.727079e-07,3.848756e+14
9,2048,19,54,1.727079e-07,3.848756e+14
9,2048,19,55,1.293176e-07,3.848756e+14
9,2048,19,56,1.293176e-07,3.848756e+14
9,2048,19,57,3.017282e-07,3.848756e+14
9,2048,19,58,3.017282e-07,3.848756e+14
9,2048,19,59,3.017282e-07,3.848756e+14
9,2048,19,60,3.017282e-07,3.848756e+14
9,2048,19,61,1.746985e-07,3.848756e+14
9,2048,19,62,1.746987e-07,3.848756e+14
9,2048,19,63,9.787221e-08,3.848756e+14
9,2048,19,64,9.787218e-08,3.848756e+14
9,2048,19,65,1.035929e-07,3.848756e+14
9,2048,19,66,1.035929e-07,3.848756e+14
9,2048,19,67,1.030224e-07,3.848756e+14
9,2048,19,68,1.030225e-07,3.848756e+14
9,2048,19,69,1.030225e-07,3.848756e+14
9,2048,19,70,1.030225e-07,3.848756e+14
9,2048,19,71,1.030225e-07,3.848756e+14
9,2048,19,72,1.030210e-07,3.848756e+14
9,2048,20,26,3.311760e-05,4.728541e+14
9,2048,20,27,4.975017e-06,4.462363e+14
9,2048,20,28,6.816091e-06,4.462363e+14
9,2048,20,29,1.363752e-05,4.462357e+14
9,2048,20,30,1.363742e-05,4.462357e+14
9,2048,20,31,6.931030e-06,4.278924e+14
9,2048,20,32,6.222441e-06,4.278922e+14
9,2048,20,33,6.618791e-06,4.278922e+14
9,2048,20,34,6.769052e-06,4.278922e+14
9,2048,20,35,6.246065e-06,4.278922e+14
9,2048,20,36,6.246065e-06,4.278922e+14
9,2048,20,37,6.403444e-06,4.278922e+14
9,2048,20,38,6.403444e-06,4.278922e+14
9,2048,20,39,2.409099e-05,3.977390e+14
9,2048,20,40,2.409089e-05,3.977390e+14
9,2048,20,41,3.352982e-06,3.848756e+14
9,2048,20,42,3.352984e-06,3.848756e+14
9,2048,20,43,3.352984e-06,3.848756e+14
9,2048,20,44,3.352983e-06,3.848756e+14
9,2048,20,45,3.352983e-06,3.848756e+14
9,2048,20,46,3.352981e-06,3.848756e+14
9,2048,20,47,3.425741e-06,3.848756e+14
9,2048,20,48,3.275118e-06,3.848756e+14
9,2048,20,49,3.281729e-06,3.848756e+14
9,2048,20,50,3.281729e-06,3.848756e+14
9,2048,20,51,1.632357e-06,3.848756e+14
9,2048,20,52,1.632357e-06,3.848756e+14
9,2048,20,53,1.727079e-07,3.848756e+14
9,2048,20,54,1.727079e-07,3.848756e+14
9,2048,20,55,1.293176e-07,3.848756e+14
9,2048,20,56,1.293176e-07,3.848756e+14
9,2048,20,57,3.017282e-07,3.848756e+14
9,2048,20,58,3.017282e-07,3.848756e+14
9,2048,20,59,3.017282e-07,3.848756e+14
9,2048,20,60,3.017282e-07,3.848756e+14
9,2048,20,61,1.746985e-07,3.848756e+14
9,2048,20,62,1.746987e-07,3.848756e+14
9,2048,20,63,9.787221e-08,3.848756e+14
9,2048,20,64,9.787218e-08,3.848756e+14
9,2048,20,65,1.035929e-07,3.848756e+14
9,2048,20,66,1.035929e-07,3.848756e+14
9,2048,20,67,1.030224e-07,3.848756e+14
9,2048,20,68,1.030225e-07,3.848756e+14
9,2048,20,69,1.030225e-07,3.848756e+14
9,2048,20,70,1.030225e-07,3.848756e+14
9,2048,20,71,1.030225e-07,3.848756e+14
9,2048,20,72,1.030210e-07,3.848756e+14
9,2048,21,27,1.291278e-06,4.463286e+14
9,2048,21,28,2.354537e-06,4.463286e+14
9,2048,21,29,4.986354e-06,4.463278e+14
9,2048,21,30,4.833359e-06,4.463278e+14
9,2048,21,31,2.840603e-05,4.249896e+14
9,2048,21,32,3.048898e-05,4.249896e+14
9,2048,21,33,1.183276e-05,4.249895e+14
9,2048,21,34,1.195472e-05,4.249895e+14
9,2048,21,35,1.776019e-05,4.215269e+14
9,2048,21,36,2.008218e-05,4.215269e+14
9,2048,21,37,2.307891e-05,4.215269e+14
9,2048,21,38,2.307891e-05,4.215269e+14
9,2048,21,39,2.513228e-05,3.977390e+14
9,2048,21,40,2.513228e-05,3.977390e+14
9,2048,21,41,4.401852e-06,3.848756e+14
9,2048,21,42,4.401851e-06,3.848756e+14
9,2048,21,43,4.357376e-06,3.848756e+14
9,2048,21,44,4.357375e-06,3.848756e+14
9,2048,21,45,4.354646e-06,3.848756e+14
9,2048,21,46,4.354646e-06,3.848756e+14
9,2048,21,47,4.354646e-06,3.848756e+14
9,2048,21,48,4.354646e-06,3.848756e+14
9,2048,21,49,4.353410e-06,3.848756e+14
9,2048,21,50,3.504176e-06,3.848756e+14
9,2048,21,51,1.920073e-06,3.848756e+14
9,2048,21,52,1.920073e-06,3.848756e+14
9,2048,21,53,1.720354e-07,3.848756e+14
9,2048,21,54,1.720354e-07,3.848756e+14
9,2048,21,55,1.618887e-07,3.848756e+14
9,2048,21,56,1.618887e-07,3.848756e+14
9,2048,21,57,2.435124e-07,3.848756e+14
9,2048,21,58,2.435124e-07,3.848756e+14
9,2048,21,59,2.435124e-07,3.848756e+14
9,2048,21,60,2.435124e-07,3.848756e+14
9,2048,21,61,1.706133e-07,3.848756e+14
9,2048,21,62,1.706119e-07,3.848756e+14
9,2048,21,63,1.014335e-07,3.848756e+14
9,2048,21,64,1.014334e-07,3.848756e+14
9,2048,21,65,1.192101e-07,3.848756e+14
9,2048,21,66,1.192101e-07,3.848756e+14
9,2048,21,67,7.332340e-08,3.848756e+14
9,2048,21,68,7.332340e-08,3.848756e+14
9,2048,21,69,7.332340e-08,3.848756e+14
9,2048,21,70,7.332340e-08,3.848756e+14
9,2048,21,71,7.332340e-08,3.848756e+14
9,2048,21,72,7.332467e-08,3.848756e+14
9,2048,22,28,2.354864e-06,4.463286e+14
9,2048,22,29,4.986354e-06,4.463278e+14
9,2048,22,30,4.833857e-06,4.463278e+14
9,2048,22,31,2.840603e-05,4.249896e+14
9,2048,22,32,3.048898e-05,4.249896e+14
9,2048,22,33,1.183279e-05,4.249895e+14
9,2048,22,34,1.195472e-05,4.249895e+14
9,2048,22,35,1.454758e-05,4.215240e+14
9,2048,22,36,1.454758e-05,4.215240e+14
9,2048,22,37,1.454684e-05,4.215240e+14
9,2048,22,38,1.454684e-05,4.215240e+14
9,2048,22,39,2.513228e-05,3.977390e+14
9,2048,22,40,2.513228e-05,3.977390e+14
9,2048,22,41,4.401852e-06,3.848756e+14
9,2048,22,42,4.401851e-06,3.848756e+14
9,2048,22,43,4.357376e-06,3.848756e+14
9,2048,22,44,4.357375e-06,3.848756e+14
9,2048,22,45,4.354646e-06,3.848756e+14
9,2048,22,46,4.354646e-06,3.848756e+14
9,2048,22,47,4.354646e-06,3.848756e+14
9,2048,22,48,4.354646e-06,3.848756e+14
9,2048,22,49,4.353410e-06,3.848756e+14
9,2048,22,50,3.504176e-06,3.848756e+14
9,2048,22,51,1.920073e-06,3.848756e+14
9,2048,22,52,1.920073e-06,3.848756e+14
9,2048,22,53,1.720354e-07,3.848756e+14
9,2048,22,54,1.720354e-07,3.848756e+14
9,2048,22,55,1.618887e-07,3.848756e+14
9,2048,22,56,1.618887e-07,3.848756e+14
9,2048,22,57,2.435124e-07,3.848756e+14
9,2048,22,58,2.435124e-07,3.848756e+14
9,2048,22,59,2.435124e-07,3.848756e+14
9,2048,22,60,2.435124e-07,3.848756e+14
9,2048,22,61,1.706133e-07,3.848756e+14
9,2048,22,62,1.706119e-07,3.848756e+14
9,2048,22,63,1.014335e-07,3.848756e+14
9,2048,22,64,1.014334e-07,3.848756e+14
9,2048,22,65,1.192101e-07,3.848756e+14
9,2048,22,66,1.192101e-07,3.848756e+14
9,2048,22,67,7.332340e-08,3.848756e+14
9,2048,22,68,7.332340e-08,3.848756e+14
9,2048,22,69,7.332340e-08,3.848756e+14
9,2048,22,70,7.332340e-08,3.848756e+14
9,2048,22,71,7.332340e-08,3.848756e+14
9,2048,22,72,7.332467e-08,3.848756e+14
9,2048,23,29,4.684294e-05,4.465036e+14
9,2048,23,30,4.576258e-05,4.465036e+14
9,2048,23,31,2.723571e-05,4.249896e+14
9,2048,23,32,2.761421e-05,4.249896e+14
9,2048,23,33,1.055917e-05,4.249895e+14
9,2048,23,34,1.093367e-05,4.249895e+14
9,2048,23,35,3.977713e-06,4.215240e+14
9,2048,23,36,3.644430e-06,4.215240e+14
9,2048,23,37,3.645678e-06,4.215240e+14
9,2048,23,38,3.739625e-06,4.215240e+14
9,2048,23,39,2.323700e-05,3.977390e+14
9,2048,23,40,2.323696e-05,3.977390e+14
9,2048,23,41,5.034319e-08,3.848756e+14
9,2048,23,42,5.034375e-08,3.848756e+14
9,2048,23,43,5.034375e-08,3.848756e+14
9,2048,23,44,5.034604e-08,3.848756e+14
9,2048,23,45,5.034605e-08,3.848756e+14
9,2048,23,46,5.034055e-08,3.848756e+14
9,2048,23,47,2.726496e-08,3.848756e+14
9,2048,23,48,2.726496e-08,3.848756e+14
9,2048,23,49,3.276701e-06,3.848756e+14
9,2048,23,50,3.276701e-06,3.848756e+14
9,2048,23,51,1.965128e-06,3.848756e+14
9,2048,23,52,1.965119e-06,3.848756e+14
9,2048,23,53,3.050019e-07,3.848756e+14
9,2048,23,54,3.050019e-07,3.848756e+14
9,2048,23,55,3.128408e-07,3.848756e+14
9,2048,23,56,3.128409e-07,3.848756e+14
9,2048,23,57,3.128538e-07,3.848756e+14
9,2048,23,58,3.128538e-07,3.848756e+14
9,2048,23,59,3.128538e-07,3.848756e+14
9,2048,23,60,3.128538e-07,3.848756e+14
9,2048,23,61,3.128538e-07,3.848756e+14
9,2048,23,62,3.128559e-07,3.848756e+14
9,2048,23,63,3.128559e-07,3.848756e+14
9,2048,23,64,3.128559e-07,3.848756e+14
9,2048,23,65,3.128559e-07,3.848756e+14
9,2048,23,66,3.128559e-07,3.848756e+14
9,2048,23,67,2.016911e-07,3.848756e+14
9,2048,23,68,2.016911e-07,3.848756e+14
9,2048,23,69,2.016911e-07,3.848756e+14
9,2048,23,70,2.016911e-07,3.848756e+14
9,2048,23,71,3.370165e-07,3.848756e+14
9,2048,23,72,3.370148e-07,3.848756e+14
9,2048,24,30,4.561241e-05,4.465036e+14
9,2048,24,31,2.723571e-05,4.249896e+14
9,2048,24,32,2.761423e-05,4.249896e+14
9,2048,24,33,1.055917e-05,4.249895e+14
9,2048,24,34,1.093367e-05,4.249895e+14
9,2048,24,35,3.977713e-06,4.215240e+14
9,2048,24,36,3.644430e-06,4.215240e+14
9,2048,24,37,3.645678e-06,4.215240e+14
9,2048,24,38,3.739625e-06,4.215240e+14
9,2048,24,39,2.323700e-05,3.977390e+14
9,2048,24,40,2.323696e-05,3.977390e+14
9,2048,24,41,5.034319e-08,3.848756e+14
9,2048,24,42,5.034375e-08,3.848756e+14
9,2048,24,43,5.034375e-08,3.848756e+14
9,2048,24,44,5.034604e-08,3.848756e+14
9,2048,24,45,5.034605e-08,3.848756e+14
9,2048,24,46,5.034055e-08,3.848756e+14
9,2048,24,47,2.726496e-08,3.848756e+14
9,2048,24,48,2.726496e-08,3.848756e+14
9,2048,24,49,3.276701e-06,3.848756e+14
9,2048,24,50,3.276701e-06,3.848756e+14
9,2048,24,51,1.965128e-06,3.848756e+14
9,2048,24,52,1.965119e-06,3.848756e+14
9,2048,24,53,3.050019e-07,3.848756e+14
9,2048,24,54,3.050019e-07,3.848756e+14
9,2048,24,55,3.128408e-07,3.848756e+14
9,2048,24,56,3.128409e-07,3.848756e+14
9,2048,24,57,3.128538e-07,3.848756e+14
9,2048,24,58,3.128538e-07,3.848756e+14
9,2048,24,59,3.128538e-07,3.848756e+14
9,2048,24,60,3.128538e-07,3.848756e+14
9,2048,24,61,3.128538e-07,3.848756e+14
9,2048,24,62,3.128559e-07,3.848756e+14
9,2048,24,63,3.128559e-07,3.848756e+14
9,2048,24,64,3.128559e-07,3.848756e+14
9,2048,24,65,3.128559e-07,3.848756e+14
9,2048,24,66,3.128559e-07,3.848756e+14
9,2048,24,67,2.016911e-07,3.848756e+14
9,2048,24,68,2.016911e-07,3.848756e+14
9,2048,24,69,2.016911e-07,3.848756e+14
9,2048,24,70,2.016911e-07,3.848756e+14
9,2048,24,71,3.370165e-07,3.848756e+14
9,2048,24,72,3.370148e-07,3.848756e+14
9,2048,25,31,2.638981e-05,4.248166e+14
9,2048,25,32,2.813338e-05,4.248166e+14
9,2048,25,33,1.191560e-05,4.248165e+14
9,2048,25,34,1.206171e-05,4.248165e+14
9,2048,25,35,1.695051e-05,4.215240e+14
9,2048,25,36,1.612836e-05,4.215240e+14
9,2048,25,37,1.612236e-05,4.215240e+14
9,2048,25,38,1.612236e-05,4.215240e+14
9,2048,25,39,2.418272e-05,3.977390e+14
9,2048,25,40,2.412911e-05,3.977390e+14
9,2048,25,41,1.190065e-06,3.848756e+14
9,2048,25,42,1.190068e-06,3.848756e+14
9,2048,25,43,1.190068e-06,3.848756e+14
9,2048,25,44,1.190065e-06,3.848756e+14
9,2048,25,45,1.190065e-06,3.848756e+14
9,2048,25,46,1.190069e-06,3.848756e+14
9,2048,25,47,1.210196e-06,3.848756e+14
9,2048,25,48,1.210196e-06,3.848756e+14
9,2048,25,49,3.373441e-06,3.848756e+14
9,2048,25,50,3.105476e-06,3.848756e+14
9,2048,25,51,1.780328e-06,3.848756e+14
9,2048,25,52,1.780328e-06,3.848756e+14
9,2048,25,53,5.903603e-07,3.848756e+14
9,2048,25,54,5.903603e-07,3.848756e+14
9,2048,25,55,5.903633e-07,3.848756e+14
9,2048,25,56,5.903633e-07,3.848756e+14
9,2048,25,57,5.903633e-07,3.848756e+14
9,2048,25,58,5.903633e-07,3.848756e+14
9,2048,25,59,5.903633e-07,3.848756e+14
9,2048,25,60,5.903633e-07,3.848756e+14
9,2048,25,61,5.903633e-07,3.848756e+14
9,2048,25,62,5.903633e-07,3.848756e+14
9,2048,25,63,5.903633e-07,3.848756e+14
9,2048,25,64,5.903622e-07,3.848756e+14
9,2048,25,65,7.369572e-07,3.848756e+14
9,2048,25,66,7.369591e-07,3.848756e+14
9,2048,25,67,7.369591e-07,3.848756e+14
9,2048,25,68,7.369591e-07,3.848756e+14
9,2048,25,69,6.481547e-07,3.848756e+14
9,2048,25,70,6.481547e-07,3.848756e+14
9,2048,25,71,6.676235e-07,3.848756e+14
9,2048,25,72,6.676235e-07,3.848756e+14
9,2048,26,32,2.813338e-05,4.248169e+14
9,2048,26,33,1.191560e-05,4.248168e+14
9,2048,26,34,1.206171e-05,4.248165e+14
9,2048,26,35,1.695051e-05,4.215240e+14
9,2048,26,36,1.612836e-05,4.215240e+14
9,2048,26,37,1.612236e-05,4.215240e+14
9,2048,26,38,1.612236e-05,4.215240e+14
9,2048,26,39,2.418272e-05,3.977390e+14
9,2048,26,40,2.412911e-05,3.977390e+14
9,2048,26,41,1.190065e-06,3.848756e+14
9,2048,26,42,1.190068e-06,3.848756e+14
9,2048,26,43,1.190068e-06,3.848756e+14
9,2048,26,44,1.190065e-06,3.848756e+14
9,2048,26,45,1.190065e-06,3.848756e+14
9,2048,26,46,1.190069e-06,3.848756e+14
9,2048,26,47,1.210196e-06,3.848756e+14
9,2048,26,48,1.210196e-06,3.848756e+14
9,2048,26,49,3.373441e-06,3.848756e+14
9,2048,26,50,3.105476e-06,3.848756e+14
9,2048,26,51,1.780328e-06,3.848756e+14
9,2048,26,52,1.780328e-06,3.848756e+14
9,2048,26,53,5.903603e-07,3.848756e+14
9,2048,26,54,5.903603e-07,3.848756e+14
9,2048,26,55,5.903633e-07,3.848756e+14
9,2048,26,56,5.903633e-07,3.848756e+14
9,2048,26,57,5.903633e-07,3.848756e+14
9,2048,26,58,5.903633e-07,3.848756e+14
9,2048,26,59,5.903633e-07,3.848756e+14
9,2048,26,60,5.903633e-07,3.848756e+14
9,2048,26,61,5.903633e-07,3.848756e+14
9,2048,26,62,5.903633e-07,3.848756e+14
9,2048,26,63,5.903633e-07,3.848756e+14
9,2048,26,64,5.903622e-07,3.848756e+14
9,2048,26,65,7.369572e-07,3.848756e+14
9,2048,26,66,7.369591e-07,3.848756e+14
9,2048,26,67,7.369591e-07,3.848756e+14
9,2048,26,68,7.369591e-07,3.848756e+14
9,2048,26,69,6.481547e-07,3.848756e+14
9,2048,26,70,6.481547e-07,3.848756e+14
9,2048,26,71,6.676235e-07,3.848756e+14
9,2048,26,72,6.676235e-07,3.848756e+14
9,2048,27,33,7.489561e-05,4.794985e+14
9,2048,27,34,7.611323e-05,4.794985e+14
9,2048,27,35,5.055290e-05,4.418688e+14
9,2048,27,36,5.055290e-05,4.418688e+14
9,2048,27,37,9.519966e-05,4.383485e+14
9,2048,27,38,9.519966e-05,4.383485e+14
9,2048,27,39,1.277014e-04,4.412655e+14
9,2048,27,40,1.277014e-04,4.412655e+14
9,2048,27,41,1.276306e-04,4.412655e+14
9,2048,27,42,1.276306e-04,4.412655e+14
9,2048,27,43,1.275374e-04,4.412655e+14
9,2048,27,44,1.275374e-04,4.412655e+14
9,2048,27,45,1.275379e-04,4.412655e+14
9,2048,27,46,1.275512e-04,4.412655e+14
9,2048,27,47,1.275845e-04,4.412655e+14
9,2048,27,48,1.275845e-04,4.412655e+14
9,2048,27,49,1.202895e-04,4.412655e+14
9,2048,27,50,1.205911e-04,4.412655e+14
9,2048,27,51,1.227350e-04,4.412655e+14
9,2048,27,52,1.227350e-04,4.412655e+14
9,2048,27,53,1.232679e-04,4.412655e+14
9,2048,27,54,1.232679e-04,4.412655e+14
9,2048,27,55,1.232679e-04,4.412655e+14
9,2048,27,56,1.232679e-04,4.412655e+14
9,2048,27,57,1.232679e-04,4.412655e+14
9,2048,27,58,1.232679e-04,4.412655e+14
9,2048,27,59,1.232679e-04,4.412655e+14
9,2048,27,60,1.232679e-04,4.412655e+14
9,2048,27,61,1.232679e-04,4.412655e+14
9,2048,27,62,1.232679e-04,4.412655e+14
9,2048,27,63,1.232679e-04,4.412655e+14
9,2048,27,64,1.232679e-04,4.412655e+14
9,2048,27,65,1.234194e-04,4.412655e+14
9,2048,27,66,1.234194e-04,4.412655e+14
9,2048,27,67,1.234194e-04,4.412655e+14
9,2048,27,68,1.234194e-04,4.412655e+14
9,2048,27,69,1.233668e-04,4.412655e+14
9,2048,27,70,1.233668e-04,4.412655e+14
9,2048,27,71,1.234160e-04,4.412655e+14
9,2048,27,72,1.234160e-04,4.412655e+14
9,2048,28,34,7.611326e-05,4.794985e+14
9,2048,28,35,5.055290e-05,4.418688e+14
9,2048,28,36,5.055290e-05,4.418688e+14
9,2048,28,37,9.519966e-05,4.383485e+14
9,2048,28,38,9.519966e-05,4.383488e+14
9,2048,28,39,1.277014e-04,4.412655e+14
9,2048,28,40,1.277014e-04,4.412655e+14
9,2048,28,41,1.276306e-04,4.412655e+14
9,2048,28,42,1.276306e-04,4.412655e+14
9,2048,28,43,1.275374e-04,4.412655e+14
9,2048,28,44,1.275374e-04,4.412655e+14
9,2048,28,45,1.275379e-04,4.412655e+14
9,2048,28,46,1.275512e-04,4.412655e+14
9,2048,28,47,1.275845e-04,4.412655e+14
9,2048,28,48,1.275845e-04,4.412655e+14
9,2048,28,49,1.202895e-04,4.412655e+14
9,2048,28,50,1.205911e-04,4.412655e+14
9,2048,28,51,1.227350e-04,4.412655e+14
9,2048,28,52,1.227350e-04,4.412655e+14
9,2048,28,53,1.232679e-04,4.412655e+14
9,2048,28,54,1.232679e-04,4.412655e+14
9,2048,28,55,1.232679e-04,4.412655e+14
9,2048,28,56,1.232679e-04,4.412655e+14
9,2048,28,57,1.232679e-04,4.412655e+14
9,2048,28,58,1.232679e-04,4.412655e+14
9,2048,28,59,1.232679e-04,4.412655e+14
9,2048,28,60,1.232679e-04,4.412655e+14
9,2048,28,61,1.232679e-04,4.412655e+14
9,2048,28,62,1.232679e-04,4.412655e+14
9,2048,28,63,1.232679e-04,4.412655e+14
9,2048,28,64,1.232679e-04,4.412655e+14
9,2048,28,65,1.234194e-04,4.412655e+14
9,2048,28,66,1.234194e-04,4.412655e+14
9,2048,28,67,1.234194e-04,4.412655e+14
9,2048,28,68,1.234194e-04,4.412655e+14
9,2048,28,69,1.233668e-04,4.412655e+14
9,2048,28,70,1.233668e-04,4.412655e+14
9,2048,28,71,1.234160e-04,4.412655e+14
9,2048,28,72,1.234160e-04,4.412655e+14
9,2048,29,35,4.511718e-05,4.418686e+14
9,2048,29,36,4.538167e-05,4.418686e+14
9,2048,29,37,6.441884e-05,4.383207e+14
9,2048,29,38,6.422587e-05,4.383207e+14
9,2048,29,39,1.067548e-04,4.416303e+14
9,2048,29,40,1.067548e-04,4.416303e+14
9,2048,29,41,1.060204e-04,4.416303e+14
9,2048,29,42,1.060204e-04,4.416303e+14
9,2048,29,43,1.050681e-04,4.416303e+14
9,2048,29,44,1.050680e-04,4.416303e+14
9,2048,29,45,1.070798e-04,4.416303e+14
9,2048,29,46,1.069694e-04,4.416303e+14
9,2048,29,47,1.088431e-04,4.416303e+14
9,2048,29,48,1.088431e-04,4.416303e+14
9,2048,29,49,1.088446e-04,4.416303e+14
9,2048,29,50,1.095314e-04,4.416303e+14
9,2048,29,51,1.095398e-04,4.416303e+14
9,2048,29,52,1.084768e-04,4.416303e+14
9,2048,29,53,1.084768e-04,4.416303e+14
9,2048,29,54,1.084551e-04,4.416303e+14
9,2048,29,55,1.084678e-04,4.416303e+14
9,2048,29,56,1.084678e-04,4.416303e+14
9,2048,29,57,1.085253e-04,4.416303e+14
9,2048,29,58,1.085253e-04,4.416303e+14
9,2048,29,59,1.085253e-04,4.416303e+14
9,2048,29,60,1.085253e-04,4.416303e+14
9,2048,29,61,1.085571e-04,4.416303e+14
9,2048,29,62,1.085571e-04,4.416303e+14
9,2048,29,63,1.085578e-04,4.416303e+14
9,2048,29,64,1.085579e-04,4.416303e+14
9,2048,29,65,1.084840e-04,4.416303e+14
9,2048,29,66,1.084840e-04,4.416303e+14
9,2048,29,67,1.085938e-04,4.416303e+14
9,2048,29,68,1.085938e-04,4.416303e+14
9,2048,29,69,1.085938e-04,4.416303e+14
9,2048,29,70,1.085938e-04,4.416303e+14
9,2048,29,71,1.085938e-04,4.416303e+14
9,2048,29,72,1.085938e-04,4.416303e+14
9,2048,30,36,4.538169e-05,4.418688e+14
9,2048,30,37,6.441884e-05,4.383209e+14
9,2048,30,38,6.422587e-05,4.383207e+14
9,2048,30,39,1.066428e-04,4.416303e+14
9,2048,30,40,1.066428e-04,4.416303e+14
9,2048,30,41,1.058538e-04,4.416303e+14
9,2048,30,42,1.058538e-04,4.416303e+14
9,2048,30,43,1.050680e-04,4.416303e+14
9,2048,30,44,1.050679e-04,4.416303e+14
9,2048,30,45,1.069886e-04,4.416303e+14
9,2048,30,46,1.069694e-04,4.416303e+14
9,2048,30,47,1.088431e-04,4.416303e+14
9,2048,30,48,1.088431e-04,4.416303e+14
9,2048,30,49,1.088446e-04,4.416303e+14
9,2048,30,50,1.095314e-04,4.416303e+14
9,2048,30,51,1.095398e-04,4.416303e+14
9,2048,30,52,1.084767e-04,4.416303e+14
9,2048,30,53,1.084768e-04,4.416303e+14
9,2048,30,54,1.084551e-04,4.416303e+14
9,2048,30,55,1.084678e-04,4.416303e+14
9,2048,30,56,1.084678e-04,4.416303e+14
9,2048,30,57,1.085253e-04,4.416303e+14
9,2048,30,58,1.085253e-04,4.416303e+14
9,2048,30,59,1.085253e-04,4.416303e+14
9,2048,30,60,1.085253e-04,4.416303e+14
9,2048,30,61,1.085571e-04,4.416303e+14
9,2048,30,62,1.085571e-04,4.416303e+14
9,2048,30,63,1.085578e-04,4.416303e+14
9,2048,30,64,1.085579e-04,4.416303e+14
9,2048,30,65,1.084840e-04,4.416303e+14
9,2048,30,66,1.084840e-04,4.416303e+14
9,2048,30,67,1.085938e-04,4.416303e+14
9,2048,30,68,1.085938e-04,4.416303e+14
9,2048,30,69,1.085938e-04,4.416303e+14
9,2048,30,70,1.085938e-04,4.416303e+14
9,2048,30,71,1.085938e-04,4.416303e+14
9,2048,30,72,1.085938e-04,4.416303e+14
9,2048,31,37,2.090532e-05,4.073365e+14
9,2048,31,38,2.076220e-05,4.073365e+14
9,2048,31,39,2.111597e-05,4.073363e+14
9,2048,31,40,2.111597e-05,4.073363e+14
9,2048,31,41,2.128255e-05,4.073363e+14
9,2048,31,42,2.128257e-05,4.073363e+14
9,2048,31,43,2.100361e-05,4.073363e+14
9,2048,31,44,2.583425e-05,4.073362e+14
9,2048,31,45,2.582882e-05,4.073362e+14
9,2048,31,46,2.736129e-05,4.073362e+14
9,2048,31,47,2.707434e-05,4.073362e+14
9,2048,31,48,2.600710e-05,4.073362e+14
9,2048,31,49,2.401308e-05,4.073362e+14
9,2048,31,50,2.607118e-05,4.073362e+14
9,2048,31,51,2.512008e-05,4.073362e+14
9,2048,31,52,2.512008e-05,4.073362e+14
9,2048,31,53,2.514367e-05,4.073362e+14
9,2048,31,54,2.514367e-05,4.073362e+14
9,2048,31,55,2.515426e-05,4.073362e+14
9,2048,31,56,2.525199e-05,4.073362e+14
9,2048,31,57,1.235396e-07,4.045443e+14
9,2048,31,58,1.235396e-07,4.045443e+14
9,2048,31,59,3.517969e-05,4.045474e+14
9,2048,31,60,3.517969e-05,4.045474e+14
9,2048,31,61,3.496652e-05,4.045474e+14
9,2048,31,62,3.496652e-05,4.045474e+14
9,2048,31,63,3.486200e-05,4.045474e+14
9,2048,31,64,3.486197e-05,4.045474e+14
9,2048,31,65,3.488326e-05,4.045474e+14
9,2048,31,66,3.488327e-05,4.045474e+14
9,2048,31,67,3.489291e-05,4.045474e+14
9,2048,31,68,3.489291e-05,4.045474e+14
9,2048,31,69,3.489291e-05,4.045474e+14
9,2048,31,70,3.489291e-05,4.045474e+14
9,2048,31,71,3.489291e-05,4.045474e+14
9,2048,31,72,3.489291e-05,4.045474e+14
9,2048,32,38,2.076226e-05,4.073363e+14
9,2048,32,39,2.111593e-05,4.073363e+14
9,2048,32,40,2.111597e-05,4.073363e+14
9,2048,32,41,2.119588e-05,4.073363e+14
9,2048,32,42,2.119587e-05,4.073363e+14
9,2048,32,43,2.098241e-05,4.073363e+14
9,2048,32,44,2.583424e-05,4.073362e+14
9,2048,32,45,2.582882e-05,4.073362e+14
9,2048,32,46,2.736129e-05,4.073362e+14
9,2048,32,47,2.707434e-05,4.073362e+14
9,2048,32,48,2.600710e-05,4.073362e+14
9,2048,32,49,2.401307e-05,4.073362e+14
9,2048,32,50,2.607118e-05,4.073362e+14
9,2048,32,51,2.512010e-05,4.073362e+14
9,2048,32,52,2.512010e-05,4.073362e+14
9,2048,32,53,2.514368e-05,4.073362e+14
9,2048,32,54,2.514368e-05,4.073362e+14
9,2048,32,55,2.515426e-05,4.073362e+14
9,2048,32,56,2.525199e-05,4.073362e+14
9,2048,32,57,1.235396e-07,4.045443e+14
9,2048,32,58,1.235396e-07,4.045443e+14
9,2048,32,59,3.517969e-05,4.045474e+14
9,2048,32,60,3.517969e-05,4.045474e+14
9,2048,32,61,3.496652e-05,4.045474e+14
9,2048,32,62,3.496652e-05,4.045474e+14
9,2048,32,63,3.486200e-05,4.045474e+14
9,2048,32,64,3.486197e-05,4.045474e+14
