ID,N,lim_lo,lim_hi,fre,cond_coarse
5,512,27,37,1.661316e-15,7.678148e+01
5,512,27,38,1.674351e-15,7.704059e+01
5,512,27,39,1.657220e-15,4.586474e+01
5,512,27,40,1.657220e-15,4.586474e+01
5,512,27,41,1.657220e-15,4.586474e+01
5,512,27,42,1.658812e-15,7.098371e+01
5,512,27,43,1.658349e-15,6.790163e+01
5,512,27,44,1.658349e-15,6.790163e+01
5,512,27,45,1.658349e-15,6.790163e+01
5,512,27,46,1.658349e-15,6.790163e+01
5,512,27,47,1.677254e-15,4.200133e+01
5,512,27,48,1.677266e-15,5.218122e+01
5,512,27,49,1.873406e-15,4.916997e+01
5,512,27,50,1.873406e-15,4.916997e+01
5,512,27,51,1.873406e-15,4.916997e+01
5,512,27,52,1.873406e-15,4.916997e+01
5,512,27,53,1.873406e-15,4.916997e+01
5,512,27,54,1.873465e-15,4.916997e+01
5,512,27,55,1.873308e-15,4.916997e+01
5,512,27,56,1.873308e-15,4.916997e+01
5,512,27,57,1.883778e-15,9.278670e+02
5,512,27,58,1.883778e-15,9.278670e+02
5,512,27,59,1.667750e-15,9.278670e+02
5,512,27,60,1.648547e-15,6.392281e+01
5,512,27,61,1.877156e-15,4.187840e+01
5,512,27,62,1.877156e-15,4.187840e+01
5,512,27,63,1.877093e-15,4.187840e+01
5,512,27,64,1.877093e-15,4.187840e+01
5,512,27,65,1.877093e-15,4.187840e+01
5,512,27,66,1.661627e-15,1.632210e+01
5,512,27,67,1.661627e-15,1.632210e+01
5,512,27,68,1.659595e-15,1.447709e+02
5,512,27,69,1.659595e-15,1.447709e+02
5,512,27,70,1.657651e-15,7.028707e+01
5,512,27,71,1.657778e-15,1.447709e+02
5,512,27,72,1.657648e-15,5.024895e+01
5,512,28,34,1.672998e-15,3.475287e+02
5,512,28,35,1.636758e-15,3.605626e+02
5,512,28,36,1.623454e-15,3.475287e+02
5,512,28,37,1.624216e-15,3.475287e+02
5,512,28,38,1.673217e-15,3.248348e+02
5,512,28,39,1.660128e-15,6.492376e+01
5,512,28,40,1.656636e-15,7.338321e+01
5,512,28,41,1.650385e-15,6.525068e+02
5,512,28,42,1.658153e-15,4.586474e+01
5,512,28,43,1.658153e-15,4.586474e+01
5,512,28,44,1.658153e-15,4.586474e+01
5,512,28,45,1.658153e-15,4.586474e+01
5,512,28,46,1.658153e-15,4.586474e+01
5,512,28,47,1.658153e-15,4.586474e+01
5,512,28,48,1.658153e-15,4.586474e+01
5,512,28,49,1.661074e-15,2.642710e+01
5,512,28,50,1.661250e-15,2.642710e+01
5,512,28,51,1.946225e-15,2.112631e+02
5,512,28,52,1.683132e-15,2.915488e+01
5,512,28,53,1.683132e-15,2.915488e+01
5,512,28,54,1.683132e-15,2.915488e+01
5,512,28,55,1.683028e-15,2.915488e+01
5,512,28,56,1.683333e-15,2.915488e+01
5,512,28,57,1.884339e-15,9.278670e+02
5,512,28,58,1.884339e-15,9.278670e+02
5,512,28,59,1.668017e-15,9.278670e+02
5,512,28,60,1.648547e-15,6.392281e+01
5,512,28,61,1.877156e-15,4.187840e+01
5,512,28,62,1.877156e-15,4.187840e+01
5,512,28,63,1.877093e-15,4.187840e+01
5,512,28,64,1.877093e-15,4.187840e+01
5,512,28,65,1.877093e-15,4.187840e+01
5,512,28,66,1.661627e-15,1.632210e+01
5,512,28,67,1.661627e-15,1.632210e+01
5,512,28,68,1.659595e-15,1.447709e+02
5,512,28,69,1.659595e-15,1.447709e+02
5,512,28,70,1.657651e-15,7.028707e+01
5,512,28,71,1.657778e-15,1.447709e+02
5,512,28,72,1.657648e-15,5.024895e+01
5,512,29,35,1.656931e-15,5.293321e+01
5,512,29,36,1.655579e-15,5.123408e+01
5,512,29,37,1.655499e-15,4.353370e+01
5,512,29,38,1.941497e-15,2.256796e+02
5,512,29,39,1.941497e-15,2.256796e+02
5,512,29,40,1.941497e-15,2.256796e+02
5,512,29,41,1.649520e-15,6.579825e+02
5,512,29,42,1.657291e-15,4.920606e+01
5,512,29,43,1.657291e-15,4.920606e+01
5,512,29,44,1.657294e-15,4.920606e+01
5,512,29,45,1.657294e-15,4.920606e+01
5,512,29,46,1.657294e-15,4.920606e+01
5,512,29,47,1.657294e-15,4.920606e+01
5,512,29,48,1.657294e-15,4.920606e+01
5,512,29,49,1.660216e-15,4.109474e+01
5,512,29,50,1.660393e-15,4.109474e+01
5,512,29,51,1.945493e-15,2.130360e+02
5,512,29,52,1.682287e-15,6.538124e+01
5,512,29,53,1.682287e-15,6.538124e+01
5,512,29,54,1.682287e-15,6.538124e+01
5,512,29,55,1.682182e-15,6.538124e+01
5,512,29,56,1.682487e-15,6.538124e+01
5,512,29,57,1.653574e-15,4.109474e+01
5,512,29,58,1.653574e-15,4.109474e+01
5,512,29,59,1.653574e-15,4.109474e+01
5,512,29,60,1.648547e-15,6.392281e+01
5,512,29,61,1.658875e-15,7.678130e+01
5,512,29,62,1.658875e-15,7.678130e+01
5,512,29,63,1.658805e-15,7.678130e+01
5,512,29,64,1.658805e-15,7.678130e+01
5,512,29,65,1.658805e-15,7.678130e+01
5,512,29,66,1.658805e-15,7.678130e+01
5,512,29,67,1.658805e-15,7.678130e+01
5,512,29,68,1.659595e-15,1.447709e+02
5,512,29,69,1.659595e-15,1.447709e+02
5,512,29,70,1.657651e-15,7.028707e+01
5,512,29,71,1.657778e-15,1.447709e+02
5,512,29,72,1.657648e-15,5.024895e+01
5,512,30,36,1.655590e-15,6.507857e+01
5,512,30,37,1.655499e-15,4.353370e+01
5,512,30,38,1.941497e-15,2.256796e+02
5,512,30,39,1.941497e-15,2.256796e+02
5,512,30,40,1.941497e-15,2.256796e+02
5,512,30,41,1.649520e-15,6.579825e+02
5,512,30,42,1.679234e-15,4.920606e+01
5,512,30,43,1.678488e-15,4.109474e+01
5,512,30,44,1.678491e-15,4.109474e+01
5,512,30,45,1.678386e-15,4.109474e+01
5,512,30,46,1.678386e-15,4.109474e+01
5,512,30,47,1.649698e-15,6.579825e+02
5,512,30,48,1.649698e-15,6.579825e+02
5,512,30,49,1.660216e-15,4.109474e+01
5,512,30,50,1.660393e-15,4.109474e+01
5,512,30,51,1.945493e-15,2.130360e+02
5,512,30,52,1.682287e-15,6.538124e+01
5,512,30,53,1.682287e-15,6.538124e+01
5,512,30,54,1.682287e-15,6.538124e+01
5,512,30,55,1.682182e-15,6.538124e+01
5,512,30,56,1.682487e-15,6.538124e+01
5,512,30,57,1.653574e-15,4.109474e+01
5,512,30,58,1.653574e-15,4.109474e+01
5,512,30,59,1.653574e-15,4.109474e+01
5,512,30,60,1.648547e-15,6.392281e+01
5,512,30,61,1.658875e-15,7.678130e+01
5,512,30,62,1.658875e-15,7.678130e+01
5,512,30,63,1.658805e-15,7.678130e+01
5,512,30,64,1.658805e-15,7.678130e+01
5,512,30,65,1.658805e-15,7.678130e+01
5,512,30,66,1.658805e-15,7.678130e+01
5,512,30,67,1.658805e-15,7.678130e+01
5,512,30,68,1.659595e-15,1.447709e+02
5,512,30,69,1.659595e-15,1.447709e+02
5,512,30,70,1.657651e-15,7.028707e+01
5,512,30,71,1.658112e-15,3.801180e+01
5,512,30,72,1.658112e-15,3.801180e+01
5,512,31,37,1.655499e-15,4.353370e+01
5,512,31,38,1.941497e-15,2.256796e+02
5,512,31,39,1.941497e-15,2.256796e+02
5,512,31,40,1.941497e-15,2.256796e+02
5,512,31,41,1.657368e-15,4.489226e+01
5,512,31,42,1.679219e-15,4.920606e+01
5,512,31,43,1.678473e-15,4.109474e+01
5,512,31,44,1.663503e-15,1.155247e+03
5,512,31,45,1.663503e-15,1.155247e+03
5,512,31,46,1.663503e-15,1.155247e+03
5,512,31,47,1.663503e-15,1.155247e+03
5,512,31,48,1.663503e-15,1.155247e+03
5,512,31,49,1.663609e-15,1.112637e+03
5,512,31,50,1.660691e-15,4.109474e+01
5,512,31,51,1.610517e-15,4.109474e+01
5,512,31,52,1.682580e-15,6.538124e+01
5,512,31,53,1.682580e-15,6.538124e+01
5,512,31,54,1.682580e-15,6.538124e+01
5,512,31,55,1.657279e-15,4.920606e+01
5,512,31,56,1.658424e-15,8.327834e+01
5,512,31,57,1.658566e-15,8.327834e+01
5,512,31,58,1.658566e-15,8.327834e+01
5,512,31,59,1.658566e-15,8.327834e+01
5,512,31,60,1.647761e-15,4.377801e+01
5,512,31,61,1.658875e-15,7.678130e+01
5,512,31,62,1.658875e-15,7.678130e+01
5,512,31,63,1.658805e-15,7.678130e+01
5,512,31,64,1.658805e-15,7.678130e+01
5,512,31,65,1.658805e-15,7.678130e+01
5,512,31,66,1.658805e-15,7.678130e+01
5,512,31,67,1.658805e-15,7.678130e+01
5,512,31,68,1.659595e-15,1.447709e+02
5,512,31,69,1.659595e-15,1.447709e+02
5,512,31,70,1.657651e-15,7.028707e+01
5,512,31,71,1.658112e-15,3.801180e+01
5,512,31,72,1.658112e-15,3.801180e+01
5,512,32,38,1.657697e-15,1.053172e+02
5,512,32,39,1.645473e-15,1.053172e+02
5,512,32,40,1.645473e-15,1.053172e+02
5,512,32,41,1.657368e-15,4.489226e+01
5,512,32,42,1.655021e-15,4.109474e+01
5,512,32,43,1.655021e-15,4.109474e+01
5,512,32,44,1.663503e-15,1.155247e+03
5,512,32,45,1.663503e-15,1.155247e+03
5,512,32,46,1.663503e-15,1.155247e+03
5,512,32,47,1.663503e-15,1.155247e+03
5,512,32,48,1.663503e-15,1.155247e+03
5,512,32,49,1.663609e-15,1.112637e+03
5,512,32,50,1.660691e-15,4.109474e+01
5,512,32,51,1.610517e-15,4.109474e+01
5,512,32,52,1.682580e-15,6.538124e+01
5,512,32,53,1.682580e-15,6.538124e+01
5,512,32,54,1.682580e-15,6.538124e+01
5,512,32,55,1.657279e-15,4.920606e+01
5,512,32,56,1.658424e-15,8.327834e+01
5,512,32,57,1.658566e-15,8.327834e+01
5,512,32,58,1.658566e-15,8.327834e+01
5,512,32,59,1.658566e-15,8.327834e+01
5,512,32,60,1.658864e-15,3.901668e+01
5,512,32,61,1.658875e-15,7.678130e+01
5,512,32,62,1.658875e-15,7.678130e+01
5,512,32,63,1.658805e-15,7.678130e+01
5,512,32,64,1.658805e-15,7.678130e+01
5,512,32,65,1.658805e-15,7.678130e+01
5,512,32,66,1.658805e-15,7.678130e+01
5,512,32,67,1.658805e-15,7.678130e+01
5,512,32,68,1.659595e-15,1.447709e+02
5,512,32,69,1.659595e-15,1.447709e+02
5,512,32,70,1.658663e-15,9.616351e+01
5,512,32,71,1.658112e-15,3.801180e+01
5,512,32,72,1.658112e-15,3.801180e+01
5,512,33,39,1.657861e-15,5.118196e+01
5,512,33,40,1.645524e-15,5.118196e+01
5,512,33,41,1.610154e-15,9.376303e+01
5,512,33,42,1.655021e-15,4.109474e+01
5,512,33,43,1.655021e-15,4.109474e+01
5,512,33,44,1.663503e-15,1.155247e+03
5,512,33,45,1.663503e-15,1.155247e+03
5,512,33,46,1.663503e-15,1.155247e+03
5,512,33,47,1.663503e-15,1.155247e+03
5,512,33,48,1.663503e-15,1.155247e+03
5,512,33,49,1.663609e-15,1.112637e+03
5,512,33,50,1.693316e-15,1.357762e+02
5,512,33,51,1.693316e-15,1.357762e+02
5,512,33,52,1.661377e-15,4.636738e+01
5,512,33,53,1.661377e-15,4.636738e+01
5,512,33,54,1.661377e-15,4.636738e+01
5,512,33,55,1.657279e-15,4.920606e+01
5,512,33,56,1.658424e-15,8.327834e+01
5,512,33,57,1.658566e-15,8.327834e+01
5,512,33,58,1.658566e-15,8.327834e+01
5,512,33,59,1.658566e-15,8.327834e+01
5,512,33,60,1.664923e-15,6.186476e+01
5,512,33,61,1.662772e-15,6.186476e+01
5,512,33,62,1.662772e-15,6.186476e+01
5,512,33,63,1.658805e-15,7.678130e+01
5,512,33,64,1.658805e-15,7.678130e+01
5,512,33,65,1.658805e-15,7.678130e+01
5,512,33,66,1.658805e-15,7.678130e+01
5,512,33,67,1.658805e-15,7.678130e+01
5,512,33,68,1.659595e-15,1.447709e+02
5,512,33,69,1.659595e-15,1.447709e+02
5,512,33,70,1.658663e-15,9.616351e+01
5,512,33,71,1.658112e-15,3.801180e+01
5,512,33,72,1.658112e-15,3.801180e+01
5,512,34,40,1.606456e-15,9.376303e+01
5,512,34,41,1.655664e-15,1.304667e+03
5,512,34,42,1.655664e-15,1.304667e+03
5,512,34,43,1.655971e-15,1.304667e+03
5,512,34,44,1.654710e-15,4.987972e+01
5,512,34,45,1.654710e-15,4.987972e+01
5,512,34,46,1.463256e-15,2.558931e+02
5,512,34,47,1.442895e-15,3.981217e+02
5,512,34,48,1.442895e-15,3.981217e+02
5,512,34,49,1.441735e-15,3.637575e+02
5,512,34,50,1.500980e-15,2.526821e+02
5,512,34,51,1.500758e-15,2.833342e+02
5,512,34,52,1.464426e-15,2.960846e+02
5,512,34,53,1.464426e-15,2.960846e+02
5,512,34,54,1.464426e-15,2.960846e+02
5,512,34,55,1.459776e-15,3.142113e+02
5,512,34,56,1.461075e-15,2.419429e+02
5,512,34,57,1.661412e-15,4.321882e+01
5,512,34,58,1.661412e-15,4.321882e+01
5,512,34,59,1.661412e-15,4.321882e+01
5,512,34,60,1.664923e-15,6.186476e+01
5,512,34,61,1.662772e-15,6.186476e+01
5,512,34,62,1.662772e-15,6.186476e+01
5,512,34,63,1.658805e-15,7.678130e+01
5,512,34,64,1.658805e-15,7.678130e+01
5,512,34,65,1.658805e-15,7.678130e+01
5,512,34,66,1.658805e-15,7.678130e+01
5,512,34,67,1.658805e-15,7.678130e+01
5,512,34,68,1.659595e-15,1.447709e+02
5,512,34,69,1.659595e-15,1.447709e+02
5,512,34,70,1.658663e-15,9.616351e+01
5,512,34,71,1.658112e-15,3.801180e+01
5,512,34,72,1.658112e-15,3.801180e+01
5,512,35,41,1.654391e-15,1.119827e+03
5,512,35,42,1.654391e-15,1.119827e+03
5,512,35,43,1.642765e-15,1.119827e+03
5,512,35,44,1.654710e-15,4.987972e+01
5,512,35,45,1.654710e-15,4.987972e+01
5,512,35,46,1.463534e-15,3.142113e+02
5,512,35,47,1.442895e-15,3.981217e+02
5,512,35,48,1.442895e-15,3.981217e+02
5,512,35,49,1.441735e-15,3.637575e+02
5,512,35,50,1.500980e-15,2.526821e+02
5,512,35,51,1.500758e-15,2.833342e+02
5,512,35,52,1.464426e-15,2.960846e+02
5,512,35,53,1.464426e-15,2.960846e+02
5,512,35,54,1.464426e-15,2.960846e+02
5,512,35,55,1.459776e-15,3.142113e+02
5,512,35,56,1.461075e-15,2.419429e+02
5,512,35,57,1.661412e-15,4.321882e+01
5,512,35,58,1.661412e-15,4.321882e+01
5,512,35,59,1.661412e-15,4.321882e+01
5,512,35,60,1.664923e-15,6.186476e+01
5,512,35,61,1.662772e-15,6.186476e+01
5,512,35,62,1.662772e-15,6.186476e+01
5,512,35,63,1.658805e-15,7.678130e+01
5,512,35,64,1.658805e-15,7.678130e+01
5,512,35,65,1.658805e-15,7.678130e+01
5,512,35,66,1.658805e-15,7.678130e+01
5,512,35,67,1.658805e-15,7.678130e+01
5,512,35,68,1.659595e-15,1.447709e+02
5,512,35,69,1.659595e-15,1.447709e+02
5,512,35,70,1.658663e-15,9.616351e+01
5,512,35,71,1.658191e-15,7.193622e+01
5,512,35,72,1.658191e-15,7.193622e+01
5,512,36,42,1.664316e-15,1.155247e+03
5,512,36,43,1.485849e-15,4.586474e+01
5,512,36,44,1.478454e-15,4.586474e+01
5,512,36,45,1.389397e-15,6.952845e+01
5,512,36,46,1.445662e-15,3.981217e+02
5,512,36,47,1.445662e-15,3.981217e+02
5,512,36,48,1.445662e-15,3.981217e+02
5,512,36,49,1.498878e-15,3.637575e+02
5,512,36,50,1.462758e-15,4.174999e+02
5,512,36,51,1.462758e-15,4.174999e+02
5,512,36,52,1.460050e-15,2.840683e+02
5,512,36,53,1.460050e-15,2.840683e+02
5,512,36,54,1.459246e-15,4.174999e+02
5,512,36,55,1.459099e-15,3.142113e+02
5,512,36,56,1.459099e-15,3.142113e+02
5,512,36,57,1.661412e-15,4.321882e+01
5,512,36,58,1.661412e-15,4.321882e+01
5,512,36,59,1.661412e-15,4.321882e+01
5,512,36,60,1.664923e-15,6.186476e+01
5,512,36,61,1.662772e-15,6.186476e+01
5,512,36,62,1.662772e-15,6.186476e+01
5,512,36,63,1.658805e-15,7.678130e+01
5,512,36,64,1.658805e-15,7.678130e+01
5,512,36,65,1.658805e-15,7.678130e+01
5,512,36,66,1.658805e-15,7.678130e+01
5,512,36,67,1.658805e-15,7.678130e+01
5,512,36,68,1.659595e-15,1.447709e+02
5,512,36,69,1.659595e-15,1.447709e+02
5,512,36,70,1.658663e-15,9.616351e+01
5,512,36,71,1.658191e-15,7.193622e+01
5,512,36,72,1.658191e-15,7.193622e+01
5,512,37,43,1.505822e-15,2.285784e+01
5,512,37,44,1.498525e-15,2.285784e+01
5,512,37,45,1.387322e-15,1.246526e+02
5,512,37,46,1.445662e-15,3.981217e+02
5,512,37,47,1.445662e-15,3.981217e+02
5,512,37,48,1.445662e-15,3.981217e+02
5,512,37,49,1.448329e-15,3.637575e+02
5,512,37,50,1.462758e-15,4.174999e+02
5,512,37,51,1.462758e-15,4.174999e+02
5,512,37,52,1.460127e-15,3.209583e+02
5,512,37,53,1.460006e-15,3.209583e+02
5,512,37,54,1.459246e-15,4.174999e+02
5,512,37,55,1.459099e-15,3.142113e+02
5,512,37,56,1.459099e-15,3.142113e+02
5,512,37,57,1.661412e-15,4.321882e+01
5,512,37,58,1.661412e-15,4.321882e+01
5,512,37,59,1.661412e-15,4.321882e+01
5,512,37,60,1.644973e-15,8.682603e+01
5,512,37,61,1.644973e-15,8.682603e+01
5,512,37,62,1.644973e-15,8.682603e+01
5,512,37,63,1.644914e-15,8.682603e+01
5,512,37,64,1.645621e-15,8.682603e+01
5,512,37,65,1.645621e-15,8.682603e+01
5,512,37,66,1.645621e-15,8.682603e+01
5,512,37,67,1.645621e-15,8.682603e+01
5,512,37,68,1.659595e-15,1.447709e+02
5,512,37,69,1.659595e-15,1.447709e+02
5,512,37,70,1.658663e-15,9.616351e+01
5,512,37,71,1.658191e-15,7.193622e+01
5,512,37,72,1.658191e-15,7.193622e+01
5,512,38,44,1.703479e-15,9.517917e+01
5,512,38,45,1.444318e-15,1.597813e+02
5,512,38,46,1.460951e-15,2.504106e+02
5,512,38,47,1.460951e-15,2.504106e+02
5,512,38,48,6.757046e-03,2.504106e+02
5,512,38,49,1.460925e-15,2.504106e+02
5,512,38,50,1.462772e-15,4.174999e+02
5,512,38,51,1.462772e-15,4.174999e+02
5,512,38,52,1.403174e-15,2.840683e+02
5,512,38,53,1.403048e-15,3.142113e+02
5,512,38,54,1.459246e-15,4.174999e+02
5,512,38,55,1.459099e-15,3.142113e+02
5,512,38,56,1.459099e-15,3.142113e+02
5,512,38,57,1.661412e-15,4.321882e+01
5,512,38,58,1.661412e-15,4.321882e+01
5,512,38,59,1.661412e-15,4.321882e+01
5,512,38,60,1.644973e-15,8.682603e+01
5,512,38,61,1.644973e-15,8.682603e+01
5,512,38,62,1.644973e-15,8.682603e+01
5,512,38,63,1.644914e-15,8.682603e+01
5,512,38,64,1.645621e-15,8.682603e+01
5,512,38,65,1.645621e-15,8.682603e+01
5,512,38,66,1.645621e-15,8.682603e+01
5,512,38,67,1.645621e-15,8.682603e+01
5,512,38,68,1.659595e-15,1.447709e+02
5,512,38,69,1.659595e-15,1.447709e+02
5,512,38,70,1.656571e-15,4.480309e+01
5,512,38,71,1.657297e-15,2.301942e+01
5,512,38,72,1.657297e-15,2.301942e+01
5,512,39,45,1.470549e-15,1.029688e+03
5,512,39,46,1.463836e-15,2.469637e+02
5,512,39,47,1.463836e-15,2.469637e+02
5,512,39,48,1.461832e-15,2.758744e+02
5,512,39,49,1.461818e-15,2.758744e+02
5,512,39,50,1.462528e-15,4.174999e+02
5,512,39,51,1.462528e-15,4.174999e+02
5,512,39,52,1.403174e-15,2.840683e+02
5,512,39,53,1.403048e-15,3.142113e+02
5,512,39,54,1.459246e-15,4.174999e+02
5,512,39,55,1.459099e-15,3.142113e+02
5,512,39,56,1.459099e-15,3.142113e+02
5,512,39,57,1.661412e-15,4.437620e+01
5,512,39,58,1.661412e-15,4.437620e+01
5,512,39,59,1.661412e-15,4.437620e+01
5,512,39,60,1.644973e-15,8.682603e+01
5,512,39,61,1.644973e-15,8.682603e+01
5,512,39,62,1.644973e-15,8.682603e+01
5,512,39,63,1.644914e-15,8.682603e+01
5,512,39,64,1.645621e-15,8.682603e+01
5,512,39,65,1.645621e-15,8.682603e+01
5,512,39,66,1.645621e-15,8.682603e+01
5,512,39,67,1.645621e-15,8.682603e+01
5,512,39,68,1.659595e-15,1.447709e+02
5,512,39,69,1.659595e-15,1.447709e+02
5,512,39,70,1.656571e-15,4.480309e+01
5,512,39,71,1.657297e-15,2.301942e+01
5,512,39,72,1.657297e-15,2.301942e+01
5,512,40,46,1.477539e-15,2.469637e+02
5,512,40,47,1.477539e-15,2.469637e+02
5,512,40,48,1.461832e-15,2.758744e+02
5,512,40,49,1.461818e-15,2.758744e+02
5,512,40,50,1.462528e-15,4.174999e+02
5,512,40,51,1.462528e-15,4.174999e+02
5,512,40,52,1.403174e-15,2.840683e+02
5,512,40,53,1.403048e-15,3.142113e+02
5,512,40,54,1.459246e-15,4.174999e+02
5,512,40,55,1.459099e-15,3.142113e+02
5,512,40,56,1.459099e-15,3.142113e+02
5,512,40,57,1.659394e-15,1.473936e+01
5,512,40,58,1.659394e-15,1.473936e+01
5,512,40,59,1.659394e-15,1.473936e+01
5,512,40,60,1.642997e-15,8.682603e+01
5,512,40,61,1.642997e-15,8.682603e+01
5,512,40,62,1.642997e-15,8.682603e+01
5,512,40,63,1.644914e-15,8.682603e+01
5,512,40,64,1.645621e-15,8.682603e+01
5,512,40,65,1.645621e-15,8.682603e+01
5,512,40,66,1.645621e-15,8.682603e+01
5,512,40,67,1.645621e-15,8.682603e+01
5,512,40,68,1.659595e-15,1.447709e+02
5,512,40,69,1.659595e-15,1.447709e+02
5,512,40,70,1.656571e-15,4.480309e+01
5,512,40,71,1.657297e-15,2.301942e+01
5,512,40,72,1.657297e-15,2.301942e+01
6,512,16,22,9.547548e-17,1.021752e+00
6,512,16,23,9.639322e-17,1.022884e+00
6,512,16,24,9.615189e-17,1.026135e+00
6,512,16,25,9.664660e-17,1.021032e+00
6,512,16,26,9.603418e-17,1.027251e+00
6,512,16,27,9.516761e-17,1.027418e+00
6,512,16,28,9.516761e-17,1.027418e+00
6,512,16,29,9.542424e-17,1.022562e+00
6,512,16,30,9.542424e-17,1.022562e+00
6,512,16,31,9.739022e-17,1.023856e+00
6,512,16,32,9.739022e-17,1.023856e+00
6,512,16,33,9.824964e-17,1.022884e+00
6,512,16,34,9.785368e-17,1.021790e+00
6,512,16,35,9.785368e-17,1.021790e+00
6,512,16,36,9.664343e-17,1.025466e+00
6,512,16,37,9.521899e-17,1.025466e+00
6,512,16,38,9.505189e-17,1.025466e+00
6,512,16,39,9.684882e-17,1.025466e+00
6,512,16,40,9.725201e-17,1.025466e+00
6,512,16,41,9.664660e-17,1.025466e+00
6,512,16,42,9.810329e-17,1.025466e+00
6,512,16,43,9.948952e-17,1.022562e+00
6,512,16,44,1.008567e-16,1.022225e+00
6,512,16,45,9.988205e-17,1.024624e+00
6,512,16,46,9.948952e-17,1.022225e+00
6,512,16,47,9.950181e-17,1.022225e+00
6,512,16,48,9.950181e-17,1.022225e+00
6,512,16,49,9.950181e-17,1.022225e+00
6,512,16,50,9.955095e-17,1.022225e+00
6,512,16,51,9.974729e-17,1.022562e+00
6,512,16,52,9.974729e-17,1.022562e+00
6,512,16,53,9.974729e-17,1.022562e+00
6,512,16,54,9.974729e-17,1.022562e+00
6,512,16,55,9.974729e-17,1.022562e+00
6,512,16,56,9.974729e-17,1.022562e+00
6,512,16,57,9.974729e-17,1.022562e+00
6,512,16,58,9.974729e-17,1.022562e+00
6,512,16,59,9.869977e-17,1.022731e+00
6,512,16,60,9.869977e-17,1.022731e+00
6,512,16,61,9.869977e-17,1.022731e+00
6,512,16,62,9.869977e-17,1.022731e+00
6,512,16,63,9.840198e-17,1.022731e+00
6,512,16,64,9.979632e-17,1.023620e+00
6,512,16,65,9.979632e-17,1.023620e+00
6,512,16,66,9.979632e-17,1.023620e+00
6,512,16,67,9.979632e-17,1.023620e+00
6,512,16,68,9.979632e-17,1.023620e+00
6,512,16,69,9.979632e-17,1.023620e+00
6,512,16,70,9.979632e-17,1.023620e+00
6,512,16,71,9.979632e-17,1.023620e+00
6,512,16,72,9.979632e-17,1.023620e+00
6,512,17,23,9.454884e-17,1.021752e+00
6,512,17,24,9.805342e-17,1.026400e+00
6,512,17,25,9.633929e-17,1.027251e+00
6,512,17,26,9.454561e-17,1.027251e+00
6,512,17,27,9.516761e-17,1.027418e+00
6,512,17,28,9.516761e-17,1.027418e+00
6,512,17,29,9.542424e-17,1.022562e+00
6,512,17,30,9.542424e-17,1.022562e+00
6,512,17,31,9.739022e-17,1.023856e+00
6,512,17,32,9.739022e-17,1.023856e+00
6,512,17,33,9.824964e-17,1.022884e+00
6,512,17,34,9.785368e-17,1.021790e+00
6,512,17,35,9.785368e-17,1.021790e+00
6,512,17,36,9.997994e-17,1.025466e+00
6,512,17,37,9.725201e-17,1.025466e+00
6,512,17,38,9.708842e-17,1.025466e+00
6,512,17,39,9.708842e-17,1.025466e+00
6,512,17,40,9.708842e-17,1.025466e+00
6,512,17,41,9.708842e-17,1.025466e+00
6,512,17,42,9.573129e-17,1.026377e+00
6,512,17,43,9.794112e-17,1.022225e+00
6,512,17,44,1.011473e-16,1.027983e+00
6,512,17,45,1.005653e-16,1.027983e+00
6,512,17,46,9.948952e-17,1.022225e+00
6,512,17,47,9.950181e-17,1.022225e+00
6,512,17,48,9.950181e-17,1.022225e+00
6,512,17,49,9.950181e-17,1.022225e+00
6,512,17,50,9.955095e-17,1.022225e+00
6,512,17,51,9.974729e-17,1.022562e+00
6,512,17,52,9.974729e-17,1.022562e+00
6,512,17,53,9.974729e-17,1.022562e+00
6,512,17,54,9.974729e-17,1.022562e+00
6,512,17,55,9.974729e-17,1.022562e+00
6,512,17,56,9.974729e-17,1.022562e+00
6,512,17,57,9.974729e-17,1.022562e+00
6,512,17,58,9.974729e-17,1.022562e+00
6,512,17,59,9.869977e-17,1.022731e+00
6,512,17,60,9.869977e-17,1.022731e+00
6,512,17,61,9.869977e-17,1.022731e+00
6,512,17,62,9.869977e-17,1.022731e+00
6,512,17,63,9.840198e-17,1.022731e+00
6,512,17,64,9.979632e-17,1.023620e+00
6,512,17,65,9.979632e-17,1.023620e+00
6,512,17,66,9.979632e-17,1.023620e+00
6,512,17,67,9.979632e-17,1.023620e+00
6,512,17,68,9.979632e-17,1.023620e+00
6,512,17,69,9.979632e-17,1.023620e+00
6,512,17,70,9.979632e-17,1.023620e+00
6,512,17,71,9.979632e-17,1.023620e+00
6,512,17,72,9.979632e-17,1.023620e+00
6,512,18,24,9.800352e-17,1.017334e+00
6,512,18,25,9.785056e-17,1.027251e+00
6,512,18,26,9.939114e-17,1.020773e+00
6,512,18,27,9.889780e-17,1.027418e+00
6,512,18,28,1.001754e-16,1.027418e+00
6,512,18,29,9.542424e-17,1.022562e+00
6,512,18,30,9.542424e-17,1.022562e+00
6,512,18,31,9.795360e-17,1.021790e+00
6,512,18,32,9.829941e-17,1.022884e+00
6,512,18,33,9.824964e-17,1.022884e+00
6,512,18,34,9.785368e-17,1.021790e+00
6,512,18,35,9.785368e-17,1.021790e+00
6,512,18,36,9.874932e-17,1.022225e+00
6,512,18,37,9.820296e-17,1.022225e+00
6,512,18,38,9.804095e-17,1.022225e+00
6,512,18,39,9.953867e-17,1.022225e+00
