ID,N,lim_lo,lim_hi,fre,cond_coarse
3,2048,34,60,1.254974e-16,1.059356e+03
3,2048,34,61,1.257173e-16,1.077315e+03
3,2048,34,62,1.244541e-16,1.063049e+03
3,2048,34,63,1.229848e-02,1.165079e+03
3,2048,34,64,1.259936e-16,1.064632e+03
3,2048,34,65,1.262935e-16,1.047748e+03
3,2048,34,66,1.243996e-16,1.064105e+03
3,2048,34,67,1.229848e-02,1.165079e+03
3,2048,34,68,1.270808e-16,1.061467e+03
3,2048,34,69,1.246696e-16,1.077315e+03
3,2048,34,70,1.270615e-16,1.056718e+03
3,2048,34,71,1.264383e-16,1.072019e+03
3,2048,34,72,1.242947e-16,1.049859e+03
3,2048,35,41,1.257634e-16,1.077315e+03
3,2048,35,42,1.274595e-16,1.060939e+03
3,2048,35,43,1.245050e-16,1.064632e+03
3,2048,35,44,1.257028e-16,1.067271e+03
3,2048,35,45,1.280635e-16,1.068853e+03
3,2048,35,46,1.273600e-16,1.069381e+03
3,2048,35,47,1.259525e-16,1.068853e+03
3,2048,35,48,1.262500e-16,1.067271e+03
3,2048,35,49,1.258968e-16,1.064632e+03
3,2048,35,50,1.259833e-16,1.060939e+03
3,2048,35,51,1.269199e-16,1.056190e+03
3,2048,35,52,1.259912e-16,1.077315e+03
3,2048,35,53,1.268959e-16,1.070964e+03
3,2048,35,54,1.274021e-16,1.063577e+03
3,2048,35,55,1.254488e-16,1.055135e+03
3,2048,35,56,1.257992e-16,1.074657e+03
3,2048,35,57,1.262524e-16,1.064632e+03
3,2048,35,58,1.254193e-16,1.053552e+03
3,2048,35,59,1.251580e-16,1.072019e+03
3,2048,35,60,1.254974e-16,1.059356e+03
3,2048,35,61,1.257173e-16,1.077315e+03
3,2048,35,62,1.244541e-16,1.063049e+03
3,2048,35,63,1.229848e-02,1.165079e+03
3,2048,35,64,1.259936e-16,1.064632e+03
3,2048,35,65,1.262935e-16,1.047748e+03
3,2048,35,66,1.243996e-16,1.064105e+03
3,2048,35,67,1.229848e-02,1.165079e+03
3,2048,35,68,1.270808e-16,1.061467e+03
3,2048,35,69,1.246696e-16,1.077315e+03
3,2048,35,70,1.270615e-16,1.056718e+03
3,2048,35,71,1.264383e-16,1.072019e+03
3,2048,35,72,1.242947e-16,1.049859e+03
3,2048,36,42,1.274595e-16,1.060939e+03
3,2048,36,43,1.245050e-16,1.064632e+03
3,2048,36,44,1.257028e-16,1.067271e+03
3,2048,36,45,1.280635e-16,1.068853e+03
3,2048,36,46,1.273600e-16,1.069381e+03
3,2048,36,47,1.259525e-16,1.068853e+03
3,2048,36,48,1.262500e-16,1.067271e+03
3,2048,36,49,1.258968e-16,1.064632e+03
3,2048,36,50,1.259833e-16,1.060939e+03
3,2048,36,51,1.269199e-16,1.056190e+03
3,2048,36,52,1.259912e-16,1.077315e+03
3,2048,36,53,1.268959e-16,1.070964e+03
3,2048,36,54,1.274021e-16,1.063577e+03
3,2048,36,55,1.254488e-16,1.055135e+03
3,2048,36,56,1.257992e-16,1.074657e+03
3,2048,36,57,1.262524e-16,1.064632e+03
3,2048,36,58,1.254193e-16,1.053552e+03
3,2048,36,59,1.251580e-16,1.072019e+03
3,2048,36,60,1.254974e-16,1.059356e+03
3,2048,36,61,1.257173e-16,1.077315e+03
3,2048,36,62,1.244541e-16,1.063049e+03
3,2048,36,63,1.229848e-02,1.165079e+03
3,2048,36,64,1.259936e-16,1.064632e+03
3,2048,36,65,1.262935e-16,1.047748e+03
3,2048,36,66,1.243996e-16,1.064105e+03
3,2048,36,67,1.229848e-02,1.165079e+03
3,2048,36,68,1.270808e-16,1.061467e+03
3,2048,36,69,1.246696e-16,1.077315e+03
3,2048,36,70,1.270615e-16,1.056718e+03
3,2048,36,71,1.264383e-16,1.072019e+03
3,2048,36,72,1.242947e-16,1.049859e+03
3,2048,37,43,1.245050e-16,1.064632e+03
3,2048,37,44,1.257028e-16,1.067271e+03
3,2048,37,45,1.280635e-16,1.068853e+03
3,2048,37,46,1.273600e-16,1.069381e+03
3,2048,37,47,1.259525e-16,1.068853e+03
3,2048,37,48,1.262500e-16,1.067271e+03
3,2048,37,49,1.258968e-16,1.064632e+03
3,2048,37,50,1.259833e-16,1.060939e+03
3,2048,37,51,1.269199e-16,1.056190e+03
3,2048,37,52,1.259912e-16,1.077315e+03
3,2048,37,53,1.268959e-16,1.070964e+03
3,2048,37,54,1.274021e-16,1.063577e+03
3,2048,37,55,1.254488e-16,1.055135e+03
3,2048,37,56,1.257992e-16,1.074657e+03
3,2048,37,57,1.262524e-16,1.064632e+03
3,2048,37,58,1.254193e-16,1.053552e+03
3,2048,37,59,1.251580e-16,1.072019e+03
3,2048,37,60,1.254974e-16,1.059356e+03
3,2048,37,61,1.257173e-16,1.077315e+03
3,2048,37,62,1.244541e-16,1.063049e+03
3,2048,37,63,1.229848e-02,1.165079e+03
3,2048,37,64,1.259936e-16,1.064632e+03
3,2048,37,65,1.262935e-16,1.047748e+03
3,2048,37,66,1.243996e-16,1.064105e+03
3,2048,37,67,1.229848e-02,1.165079e+03
3,2048,37,68,1.270808e-16,1.061467e+03
3,2048,37,69,1.246696e-16,1.077315e+03
3,2048,37,70,1.270615e-16,1.056718e+03
3,2048,37,71,1.264383e-16,1.072019e+03
3,2048,37,72,1.242947e-16,1.049859e+03
3,2048,38,44,1.257028e-16,1.067271e+03
3,2048,38,45,1.280635e-16,1.068853e+03
3,2048,38,46,1.273600e-16,1.069381e+03
3,2048,38,47,1.259525e-16,1.068853e+03
3,2048,38,48,1.262500e-16,1.067271e+03
3,2048,38,49,1.258968e-16,1.064632e+03
3,2048,38,50,1.259833e-16,1.060939e+03
3,2048,38,51,1.269199e-16,1.056190e+03
3,2048,38,52,1.259912e-16,1.077315e+03
3,2048,38,53,1.268959e-16,1.070964e+03
3,2048,38,54,1.274021e-16,1.063577e+03
3,2048,38,55,1.254488e-16,1.055135e+03
3,2048,38,56,1.257992e-16,1.074657e+03
3,2048,38,57,1.262524e-16,1.064632e+03
3,2048,38,58,1.254193e-16,1.053552e+03
3,2048,38,59,1.251580e-16,1.072019e+03
3,2048,38,60,1.254974e-16,1.059356e+03
3,2048,38,61,1.257173e-16,1.077315e+03
3,2048,38,62,1.244541e-16,1.063049e+03
3,2048,38,63,1.229848e-02,1.165079e+03
3,2048,38,64,1.259936e-16,1.064632e+03
3,2048,38,65,1.262935e-16,1.047748e+03
3,2048,38,66,1.243996e-16,1.064105e+03
3,2048,38,67,1.229848e-02,1.165079e+03
3,2048,38,68,1.270808e-16,1.061467e+03
3,2048,38,69,1.246696e-16,1.077315e+03
3,2048,38,70,1.270615e-16,1.056718e+03
3,2048,38,71,1.264383e-16,1.072019e+03
3,2048,38,72,1.242947e-16,1.049859e+03
3,2048,39,45,1.280635e-16,1.068853e+03
3,2048,39,46,1.273600e-16,1.069381e+03
3,2048,39,47,1.259525e-16,1.068853e+03
3,2048,39,48,1.262500e-16,1.067271e+03
3,2048,39,49,1.258968e-16,1.064632e+03
3,2048,39,50,1.259833e-16,1.060939e+03
3,2048,39,51,1.269199e-16,1.056190e+03
3,2048,39,52,1.259912e-16,1.077315e+03
3,2048,39,53,1.268959e-16,1.070964e+03
3,2048,39,54,1.274021e-16,1.063577e+03
3,2048,39,55,1.254488e-16,1.055135e+03
3,2048,39,56,1.257992e-16,1.074657e+03
3,2048,39,57,1.262524e-16,1.064632e+03
3,2048,39,58,1.254193e-16,1.053552e+03
3,2048,39,59,1.251580e-16,1.072019e+03
3,2048,39,60,1.254974e-16,1.059356e+03
3,2048,39,61,1.257173e-16,1.077315e+03
3,2048,39,62,1.244541e-16,1.063049e+03
3,2048,39,63,1.229848e-02,1.165079e+03
3,2048,39,64,1.259936e-16,1.064632e+03
3,2048,39,65,1.262935e-16,1.047748e+03
3,2048,39,66,1.243996e-16,1.064105e+03
3,2048,39,67,1.229848e-02,1.165079e+03
3,2048,39,68,1.270808e-16,1.061467e+03
3,2048,39,69,1.246696e-16,1.077315e+03
3,2048,39,70,1.270615e-16,1.056718e+03
3,2048,39,71,1.264383e-16,1.072019e+03
3,2048,39,72,1.242947e-16,1.049859e+03
3,2048,40,46,1.273600e-16,1.069381e+03
3,2048,40,47,1.259525e-16,1.068853e+03
3,2048,40,48,1.262500e-16,1.067271e+03
3,2048,40,49,1.258968e-16,1.064632e+03
3,2048,40,50,1.259833e-16,1.060939e+03
3,2048,40,51,1.269199e-16,1.056190e+03
3,2048,40,52,1.259912e-16,1.077315e+03
3,2048,40,53,1.268959e-16,1.070964e+03
3,2048,40,54,1.274021e-16,1.063577e+03
3,2048,40,55,1.254488e-16,1.055135e+03
3,2048,40,56,1.257992e-16,1.074657e+03
3,2048,40,57,1.262524e-16,1.064632e+03
3,2048,40,58,1.254193e-16,1.053552e+03
3,2048,40,59,1.251580e-16,1.072019e+03
3,2048,40,60,1.254974e-16,1.059356e+03
3,2048,40,61,1.257173e-16,1.077315e+03
3,2048,40,62,1.244541e-16,1.063049e+03
3,2048,40,63,1.229848e-02,1.165079e+03
3,2048,40,64,1.259936e-16,1.064632e+03
3,2048,40,65,1.262935e-16,1.047748e+03
3,2048,40,66,1.243996e-16,1.064105e+03
3,2048,40,67,1.229848e-02,1.165079e+03
3,2048,40,68,1.270808e-16,1.061467e+03
3,2048,40,69,1.246696e-16,1.077315e+03
3,2048,40,70,1.270615e-16,1.056718e+03
3,2048,40,71,1.264383e-16,1.072019e+03
3,2048,40,72,1.242947e-16,1.049859e+03
4,2048,16,22,9.453645e-14,2.704037e+03
4,2048,16,23,9.526810e-14,1.040389e+03
4,2048,16,24,9.576619e-14,1.425691e+03
4,2048,16,25,1.009005e-13,1.568294e+03
4,2048,16,26,1.009353e-13,1.594356e+03
4,2048,16,27,9.924000e-14,1.353001e+03
4,2048,16,28,7.730083e-14,2.344454e+04
4,2048,16,29,7.653844e-14,2.516618e+04
4,2048,16,30,7.643121e-14,2.494496e+04
4,2048,16,31,6.952381e-14,2.821109e+03
4,2048,16,32,6.952389e-14,2.821109e+03
4,2048,16,33,7.646200e-14,2.494496e+04
4,2048,16,34,7.646203e-14,2.494496e+04
4,2048,16,35,7.629115e-14,2.290732e+04
4,2048,16,36,5.198503e-14,9.497705e+03
4,2048,16,37,5.199285e-14,9.497705e+03
4,2048,16,38,5.151412e-14,9.497705e+03
4,2048,16,39,5.143917e-14,9.497705e+03
4,2048,16,40,5.189397e-14,9.497705e+03
4,2048,16,41,5.147032e-14,9.497705e+03
4,2048,16,42,5.151848e-14,9.497705e+03
4,2048,16,43,9.939214e-14,1.037989e+03
4,2048,16,44,9.935315e-14,9.888619e+02
4,2048,16,45,9.935507e-14,9.888619e+02
4,2048,16,46,9.936334e-14,9.888619e+02
4,2048,16,47,9.936087e-14,9.888619e+02
4,2048,16,48,9.936087e-14,9.888619e+02
4,2048,16,49,9.935315e-14,9.888619e+02
4,2048,16,50,9.935315e-14,9.888619e+02
4,2048,16,51,9.935181e-14,1.090477e+03
4,2048,16,52,9.935181e-14,1.090477e+03
4,2048,16,53,9.964232e-14,1.090477e+03
4,2048,16,54,9.974172e-14,9.871774e+02
4,2048,16,55,1.846046e-13,4.363750e+02
4,2048,16,56,1.845685e-13,4.364994e+02
4,2048,16,57,1.845604e-13,6.937944e+02
4,2048,16,58,1.845604e-13,6.937944e+02
4,2048,16,59,1.845604e-13,6.937944e+02
4,2048,16,60,9.818416e-14,4.956657e+03
4,2048,16,61,9.764271e-14,6.937944e+02
4,2048,16,62,9.764271e-14,6.937944e+02
4,2048,16,63,9.764271e-14,6.937944e+02
4,2048,16,64,9.763030e-14,6.937944e+02
4,2048,16,65,9.758901e-14,6.937944e+02
4,2048,16,66,9.758901e-14,6.937944e+02
4,2048,16,67,4.274686e-14,6.937944e+02
4,2048,16,68,4.274909e-14,6.937944e+02
4,2048,16,69,4.274909e-14,6.937944e+02
4,2048,16,70,4.276227e-14,6.937944e+02
4,2048,16,71,4.341937e-14,6.937944e+02
4,2048,16,72,4.341937e-14,6.937944e+02
4,2048,17,23,8.850910e-14,1.097198e+04
4,2048,17,24,4.770217e-14,9.072143e+03
4,2048,17,25,5.143786e-14,9.342455e+03
4,2048,17,26,5.176992e-14,9.497705e+03
4,2048,17,27,3.676002e-14,1.752259e+03
4,2048,17,28,7.635387e-14,2.344751e+04
4,2048,17,29,7.656067e-14,2.516618e+04
4,2048,17,30,7.647660e-14,2.494496e+04
4,2048,17,31,1.125079e-14,1.864165e+03
4,2048,17,32,1.429456e-14,1.287135e+03
4,2048,17,33,7.648089e-14,2.494496e+04
4,2048,17,34,7.648093e-14,2.494496e+04
4,2048,17,35,7.631009e-14,2.290732e+04
4,2048,17,36,5.201285e-14,9.497705e+03
4,2048,17,37,5.202067e-14,9.497705e+03
4,2048,17,38,5.154220e-14,9.497705e+03
4,2048,17,39,5.148163e-14,9.497705e+03
4,2048,17,40,5.191113e-14,9.035346e+03
4,2048,17,41,5.150032e-14,9.048183e+03
4,2048,17,42,5.148435e-14,9.497705e+03
4,2048,17,43,9.795502e-14,4.280166e+02
4,2048,17,44,9.793798e-14,4.280166e+02
4,2048,17,45,9.794533e-14,4.280166e+02
4,2048,17,46,9.794469e-14,4.280166e+02
4,2048,17,47,9.794144e-14,4.077588e+02
4,2048,17,48,9.794144e-14,4.077588e+02
4,2048,17,49,9.793361e-14,4.077588e+02
4,2048,17,50,9.793361e-14,4.077588e+02
4,2048,17,51,9.793550e-14,6.937944e+02
4,2048,17,52,9.793369e-14,6.937944e+02
4,2048,17,53,9.822832e-14,6.937944e+02
4,2048,17,54,9.832908e-14,4.363750e+02
4,2048,17,55,1.846050e-13,4.363750e+02
4,2048,17,56,1.845690e-13,4.364994e+02
4,2048,17,57,1.845611e-13,6.937944e+02
4,2048,17,58,1.845611e-13,6.937944e+02
4,2048,17,59,1.845611e-13,6.937944e+02
4,2048,17,60,9.818541e-14,4.956657e+03
4,2048,17,61,9.764271e-14,6.937944e+02
4,2048,17,62,9.764271e-14,6.937944e+02
4,2048,17,63,9.764271e-14,6.937944e+02
4,2048,17,64,9.763030e-14,6.937944e+02
4,2048,17,65,9.758901e-14,6.937944e+02
4,2048,17,66,9.758901e-14,6.937944e+02
4,2048,17,67,4.281969e-14,6.937944e+02
4,2048,17,68,4.282165e-14,6.937944e+02
4,2048,17,69,4.282165e-14,6.937944e+02
4,2048,17,70,4.283482e-14,6.937944e+02
4,2048,17,71,4.349082e-14,6.937944e+02
4,2048,17,72,4.349082e-14,6.937944e+02
4,2048,18,24,5.174356e-14,9.332436e+03
4,2048,18,25,5.155500e-14,9.342415e+03
4,2048,18,26,5.155260e-14,9.497702e+03
4,2048,18,27,3.677062e-14,1.752259e+03
4,2048,18,28,7.634943e-14,2.622144e+04
4,2048,18,29,7.656069e-14,2.516618e+04
4,2048,18,30,7.654979e-14,2.494496e+04
4,2048,18,31,2.159211e-14,2.821109e+03
4,2048,18,32,2.175601e-14,2.821109e+03
4,2048,18,33,7.649924e-14,2.494496e+04
4,2048,18,34,7.644702e-14,2.754575e+04
4,2048,18,35,7.631528e-14,2.290732e+04
4,2048,18,36,5.201491e-14,9.497702e+03
4,2048,18,37,5.195846e-14,9.497702e+03
4,2048,18,38,5.154230e-14,9.497702e+03
4,2048,18,39,5.142323e-14,9.497702e+03
4,2048,18,40,5.139806e-14,9.048183e+03
4,2048,18,41,5.142588e-14,9.048183e+03
4,2048,18,42,5.143833e-14,9.497702e+03
4,2048,18,43,9.793087e-14,4.588270e+02
4,2048,18,44,9.793933e-14,4.280165e+02
4,2048,18,45,9.794777e-14,4.280165e+02
4,2048,18,46,9.794060e-14,4.280165e+02
4,2048,18,47,9.794144e-14,4.077588e+02
4,2048,18,48,9.794144e-14,4.077588e+02
4,2048,18,49,9.793361e-14,4.077588e+02
4,2048,18,50,9.793361e-14,4.077588e+02
4,2048,18,51,9.793550e-14,6.937944e+02
4,2048,18,52,9.793369e-14,6.937944e+02
4,2048,18,53,9.822832e-14,6.937944e+02
4,2048,18,54,9.832908e-14,4.363750e+02
4,2048,18,55,1.846050e-13,4.363750e+02
4,2048,18,56,1.845690e-13,4.364994e+02
4,2048,18,57,1.845611e-13,6.937944e+02
4,2048,18,58,1.845611e-13,6.937944e+02
4,2048,18,59,1.845611e-13,6.937944e+02
4,2048,18,60,9.818541e-14,4.956657e+03
4,2048,18,61,9.764271e-14,6.937944e+02
4,2048,18,62,9.764271e-14,6.937944e+02
4,2048,18,63,9.764271e-14,6.937944e+02
4,2048,18,64,9.763030e-14,6.937944e+02
4,2048,18,65,9.758901e-14,6.937944e+02
4,2048,18,66,9.758901e-14,6.937944e+02
4,2048,18,67,4.281969e-14,6.937944e+02
4,2048,18,68,4.282165e-14,6.937944e+02
4,2048,18,69,4.282165e-14,6.937944e+02
4,2048,18,70,4.283482e-14,6.937944e+02
4,2048,18,71,4.349082e-14,6.937944e+02
4,2048,18,72,4.349082e-14,6.937944e+02
4,2048,19,25,5.163296e-14,7.720544e+03
4,2048,19,26,5.169304e-14,8.297291e+03
4,2048,19,27,3.674441e-14,2.752978e+03
4,2048,19,28,7.634402e-14,2.622144e+04
4,2048,19,29,7.656530e-14,2.516618e+04
4,2048,19,30,7.627965e-14,2.246941e+04
4,2048,19,31,4.213564e-14,3.123149e+03
4,2048,19,32,4.223304e-14,3.123149e+03
4,2048,19,33,7.625488e-14,2.254058e+04
4,2048,19,34,7.645399e-14,2.754575e+04
4,2048,19,35,7.650692e-14,2.494496e+04
4,2048,19,36,5.192979e-14,9.497702e+03
4,2048,19,37,5.194154e-14,9.035346e+03
4,2048,19,38,5.147371e-14,9.048183e+03
4,2048,19,39,5.140414e-14,9.048183e+03
4,2048,19,40,5.139980e-14,9.048183e+03
4,2048,19,41,5.142496e-14,9.048183e+03
4,2048,19,42,5.143621e-14,9.497702e+03
4,2048,19,43,9.793052e-14,4.588270e+02
4,2048,19,44,9.794168e-14,4.280165e+02
4,2048,19,45,9.794742e-14,4.280165e+02
4,2048,19,46,9.794262e-14,4.280165e+02
4,2048,19,47,9.794355e-14,4.077588e+02
4,2048,19,48,9.794355e-14,4.077588e+02
4,2048,19,49,9.793332e-14,4.077588e+02
4,2048,19,50,9.793331e-14,4.077588e+02
4,2048,19,51,9.793550e-14,6.937944e+02
4,2048,19,52,9.793373e-14,6.937944e+02
4,2048,19,53,9.822843e-14,6.937944e+02
4,2048,19,54,9.832923e-14,4.363750e+02
4,2048,19,55,1.846050e-13,4.363750e+02
4,2048,19,56,1.845690e-13,4.364994e+02
4,2048,19,57,1.845611e-13,6.937944e+02
4,2048,19,58,1.845611e-13,6.937944e+02
4,2048,19,59,1.845611e-13,6.937944e+02
4,2048,19,60,9.818541e-14,4.956657e+03
4,2048,19,61,9.764271e-14,6.937944e+02
4,2048,19,62,9.764271e-14,6.937944e+02
4,2048,19,63,9.764271e-14,6.937944e+02
4,2048,19,64,9.763109e-14,6.937944e+02
4,2048,19,65,9.758981e-14,6.937944e+02
4,2048,19,66,9.758981e-14,6.937944e+02
4,2048,19,67,4.282149e-14,6.937944e+02
4,2048,19,68,4.282158e-14,6.937944e+02
4,2048,19,69,4.282158e-14,6.937944e+02
4,2048,19,70,4.283473e-14,6.937944e+02
4,2048,19,71,4.349075e-14,6.937944e+02
4,2048,19,72,4.349075e-14,6.937944e+02
4,2048,20,26,5.158236e-14,8.492953e+03
4,2048,20,27,3.689306e-14,8.488307e+02
4,2048,20,28,7.650552e-14,2.327050e+04
4,2048,20,29,7.642300e-14,2.327050e+04
4,2048,20,30,7.625091e-14,2.326423e+04
4,2048,20,31,5.121938e-14,8.164451e+03
4,2048,20,32,5.180425e-14,9.035346e+03
4,2048,20,33,5.191154e-14,9.035346e+03
4,2048,20,34,5.194799e-14,9.035346e+03
4,2048,20,35,2.377161e-13,8.869603e+02
4,2048,20,36,2.377101e-13,8.869603e+02
4,2048,20,37,2.377136e-13,4.071803e+02
4,2048,20,38,2.246887e-13,4.077588e+02
4,2048,20,39,2.246652e-13,8.882205e+02
4,2048,20,40,2.246634e-13,8.882205e+02
4,2048,20,41,2.246661e-13,8.882205e+02
4,2048,20,42,2.246723e-13,4.588270e+02
4,2048,20,43,9.793181e-14,4.588270e+02
4,2048,20,44,9.794381e-14,4.280165e+02
4,2048,20,45,9.794742e-14,4.280165e+02
4,2048,20,46,9.794266e-14,4.280165e+02
4,2048,20,47,9.794359e-14,4.077588e+02
4,2048,20,48,9.794359e-14,4.077588e+02
4,2048,20,49,9.793336e-14,4.077588e+02
4,2048,20,50,9.793336e-14,4.077588e+02
4,2048,20,51,9.793554e-14,6.937944e+02
4,2048,20,52,9.793378e-14,6.937944e+02
4,2048,20,53,9.822847e-14,6.937944e+02
4,2048,20,54,9.832923e-14,4.363750e+02
4,2048,20,55,1.846050e-13,4.363750e+02
4,2048,20,56,1.845690e-13,4.364994e+02
4,2048,20,57,1.845611e-13,6.937944e+02
4,2048,20,58,1.845611e-13,6.937944e+02
4,2048,20,59,1.845611e-13,6.937944e+02
4,2048,20,60,9.818541e-14,4.956657e+03
4,2048,20,61,9.764271e-14,6.937944e+02
4,2048,20,62,9.764271e-14,6.937944e+02
4,2048,20,63,9.764271e-14,6.937944e+02
4,2048,20,64,9.763108e-14,6.937944e+02
4,2048,20,65,9.758980e-14,6.937944e+02
4,2048,20,66,9.758980e-14,6.937944e+02
4,2048,20,67,4.283342e-14,6.937944e+02
4,2048,20,68,4.283353e-14,6.937944e+02
4,2048,20,69,4.283353e-14,6.937944e+02
4,2048,20,70,4.284670e-14,6.937944e+02
4,2048,20,71,4.350251e-14,6.937944e+02
4,2048,20,72,4.350251e-14,6.937944e+02
4,2048,21,27,4.553974e-14,3.023380e+03
4,2048,21,28,1.770132e-13,3.329475e+04
4,2048,21,29,1.769963e-13,4.082231e+04
4,2048,21,30,1.776812e-13,3.821130e+04
4,2048,21,31,5.125368e-14,1.003928e+04
4,2048,21,32,5.178575e-14,9.035346e+03
4,2048,21,33,5.214179e-14,9.035346e+03
4,2048,21,34,5.200418e-14,9.035346e+03
4,2048,21,35,2.377123e-13,8.869603e+02
4,2048,21,36,2.377127e-13,8.869603e+02
4,2048,21,37,2.377276e-13,3.147304e+03
4,2048,21,38,2.247029e-13,3.151776e+03
4,2048,21,39,2.246872e-13,3.151776e+03
4,2048,21,40,2.246853e-13,8.882205e+02
4,2048,21,41,2.246810e-13,8.882205e+02
4,2048,21,42,2.246795e-13,9.323478e+02
4,2048,21,43,9.794830e-14,9.323478e+02
4,2048,21,44,9.794830e-14,9.323478e+02
4,2048,21,45,9.795153e-14,9.323478e+02
4,2048,21,46,9.794909e-14,9.323478e+02
4,2048,21,47,9.794365e-14,8.882205e+02
4,2048,21,48,9.793056e-14,8.882205e+02
4,2048,21,49,9.792458e-14,2.825117e+03
4,2048,21,50,9.792567e-14,3.115425e+03
4,2048,21,51,9.792682e-14,3.115425e+03
4,2048,21,52,9.794168e-14,9.814982e+02
4,2048,21,53,9.825020e-14,8.885220e+02
4,2048,21,54,9.825024e-14,8.885220e+02
4,2048,21,55,1.845630e-13,8.885220e+02
4,2048,21,56,1.845172e-13,9.814980e+02
4,2048,21,57,1.845174e-13,9.814980e+02
4,2048,21,58,1.845204e-13,6.937944e+02
4,2048,21,59,1.845275e-13,6.937944e+02
4,2048,21,60,9.812239e-14,4.956657e+03
4,2048,21,61,9.757958e-14,6.937944e+02
4,2048,21,62,9.757958e-14,6.937944e+02
4,2048,21,63,9.757958e-14,6.937944e+02
4,2048,21,64,9.758037e-14,6.937944e+02
4,2048,21,65,9.758090e-14,6.937944e+02
4,2048,21,66,9.758090e-14,6.937944e+02
4,2048,21,67,4.281315e-14,6.937944e+02
4,2048,21,68,4.281326e-14,6.937944e+02
4,2048,21,69,4.281326e-14,6.937944e+02
4,2048,21,70,4.282643e-14,6.937944e+02
4,2048,21,71,4.348255e-14,6.937944e+02
4,2048,21,72,4.348255e-14,6.937944e+02
4,2048,22,28,1.773802e-13,4.082231e+04
4,2048,22,29,1.770923e-13,3.695520e+04
4,2048,22,30,1.776490e-13,3.821130e+04
4,2048,22,31,5.385274e-14,1.003928e+04
4,2048,22,32,5.113487e-14,8.319517e+03
4,2048,22,33,5.186190e-14,1.003928e+04
4,2048,22,34,5.193932e-14,1.003928e+04
4,2048,22,35,2.376899e-13,9.855124e+02
4,2048,22,36,2.377061e-13,8.869603e+02
4,2048,22,37,2.377278e-13,3.147304e+03
4,2048,22,38,2.247031e-13,3.151776e+03
4,2048,22,39,2.246875e-13,3.151776e+03
4,2048,22,40,2.246871e-13,8.882205e+02
4,2048,22,41,2.246873e-13,8.882205e+02
4,2048,22,42,2.246790e-13,9.323478e+02
4,2048,22,43,9.794727e-14,9.323478e+02
4,2048,22,44,9.794727e-14,9.323478e+02
4,2048,22,45,9.795049e-14,9.323478e+02
4,2048,22,46,9.794909e-14,9.323478e+02
4,2048,22,47,9.794421e-14,8.882205e+02
4,2048,22,48,9.794421e-14,8.882205e+02
4,2048,22,49,9.793823e-14,2.825117e+03
4,2048,22,50,9.793823e-14,2.825117e+03
4,2048,22,51,9.793826e-14,2.825117e+03
4,2048,22,52,9.796554e-14,8.900381e+02
4,2048,22,53,9.825242e-14,8.885220e+02
4,2048,22,54,9.825245e-14,8.885220e+02
4,2048,22,55,1.845641e-13,8.885220e+02
4,2048,22,56,1.845264e-13,8.887753e+02
4,2048,22,57,1.845268e-13,8.887753e+02
4,2048,22,58,1.845379e-13,5.636777e+02
4,2048,22,59,1.845368e-13,3.290504e+02
4,2048,22,60,9.813977e-14,4.364595e+03
4,2048,22,61,9.759092e-14,3.199742e+02
4,2048,22,62,9.759092e-14,3.199742e+02
4,2048,22,63,9.759092e-14,3.199742e+02
4,2048,22,64,9.759170e-14,3.199742e+02
4,2048,22,65,9.759224e-14,3.199742e+02
4,2048,22,66,9.759224e-14,3.199742e+02
4,2048,22,67,4.283753e-14,3.092572e+02
4,2048,22,68,4.283911e-14,3.092572e+02
4,2048,22,69,4.283911e-14,3.092572e+02
4,2048,22,70,4.285227e-14,3.092572e+02
4,2048,22,71,4.347819e-14,6.937944e+02
4,2048,22,72,4.347819e-14,6.937944e+02
4,2048,23,29,1.769972e-13,3.700771e+04
4,2048,23,30,1.772947e-13,4.082231e+04
4,2048,23,31,5.121748e-14,1.003928e+04
4,2048,23,32,5.116797e-14,1.003928e+04
4,2048,23,33,3.446292e-14,3.134568e+03
4,2048,23,34,3.352770e-14,2.292775e+03
4,2048,23,35,2.377176e-13,3.497009e+03
4,2048,23,36,2.378617e-13,2.693452e+03
4,2048,23,37,2.378141e-13,3.497009e+03
4,2048,23,38,2.247030e-13,3.151776e+03
4,2048,23,39,2.246787e-13,3.151776e+03
4,2048,23,40,2.246769e-13,8.882205e+02
4,2048,23,41,2.246864e-13,8.882205e+02
4,2048,23,42,2.246789e-13,9.323478e+02
4,2048,23,43,9.794727e-14,9.323478e+02
4,2048,23,44,9.794727e-14,9.323478e+02
4,2048,23,45,9.795049e-14,9.323478e+02
4,2048,23,46,9.793891e-14,9.794936e+02
4,2048,23,47,9.794421e-14,8.882205e+02
4,2048,23,48,9.794421e-14,8.882205e+02
4,2048,23,49,9.793823e-14,2.825117e+03
4,2048,23,50,9.793823e-14,2.825117e+03
4,2048,23,51,9.793826e-14,2.825117e+03
4,2048,23,52,9.796554e-14,8.900381e+02
4,2048,23,53,9.825242e-14,8.885220e+02
4,2048,23,54,9.825245e-14,8.885220e+02
4,2048,23,55,1.845641e-13,8.885220e+02
4,2048,23,56,1.845264e-13,8.887753e+02
4,2048,23,57,1.845268e-13,8.887753e+02
4,2048,23,58,1.845379e-13,5.636777e+02
4,2048,23,59,1.845368e-13,3.290504e+02
4,2048,23,60,9.813977e-14,4.364595e+03
